201306021450, 0.0194227
201306021500, 0.389431
201306021510, 0.165799
201306021520, 0.370768
201306021530, 0.804145
201306021540, 0.825846
201306021550, 0.680013
201306021600, 0.626194
201306021610, 0.933919
201306021620, 1.05122
201306021630, 1.62652
201306021640, 2.13748
201306021650, 2.11882
201306021700, 3.10406
201306021710, 2.34874
201306021720, 1.48242
201306021730, 1.36339
201306021740, 1.3112
201306021750, 0.767578
201306021800, 3.29536
201306021810, 1.24707
201306021820, 1.89149
201306021830, 0.961046
201306021840, 2.54449
201306021850, 2.95616
201306021900, 2.86013
201306021910, 3.45692
201306021920, 3.15299
201306021930, 2.37326
201306021940, 1.17773
201306021950, 1.22244
201306022000, 1.42643
201306022010, 1.38205
201306022020, 1.70106
201306022030, 1.4503
201306022040, 1.80046
201306022050, 2.28027
201306022100, 2.87652
201306022110, 2.36556
201306022120, 1.66504
201306022130, 1.71951
201306022140, 0.113932
201306022150, 0.573459
201306022200, 0.681207
201306022210, 0.679579
201306022220, 0.484267
201306022230, 0.572266
201306022240, 0.74056
201306022250, 0.403212
201306022300, 1.79503
201306022310, 1.31858
201306022320, 1.40028
201306022330, 1.85004
201306022340, 0.159939
201306022350, 0.506727
201306030000, 0.973958
201306030010, 1.59375
201306030020, 0.728299
201306030030, 1.00011
201306030040, 1.31066
201306030050, 3.53668
201306030100, 1.49902
201306030110, 1.09614
201306030120, 1.38661
201306030130, 1.17372
201306030140, 1.85145
201306030150, 2.43424
201306030200, 2.37717
201306030210, 1.26823
201306030220, 1.71126
201306030230, 1.33876
201306030240, 1.3202
201306030250, 1.17068
201306030300, 1.27507
201306030320, 1.75391
201306030330, 1.69781
201306030340, 1.39388
201306030350, 1.33572
201306030410, 2.84614
201306030420, 1.47276
201306030430, 1.59342
201306030440, 1.01638
201306030450, 0.0219184
201306030500, 0.0605469
201306030510, 0
201306030520, 0.147678
201306030540, 0.269314
201306030550, 0.15625
201306030600, 0.00325521
201306030610, 0.000542535
201306030620, 0.480903
201306030630, 0.000542535
201306030640, 0.0253906
201306030700, 0.0279948
201306030710, 0.0136719
201306030720, 0.00531684
201306030740, 0.0170356
201306030750, 0.0285373
201306030800, 0.00206163
201306030820, 0.0777995
201306030830, 0.00520833
201306030850, 0.00770399
201306030900, 0.0506727
201306030920, 0.031467
201306030950, 0.0424262
201306031000, 0.100477
201306031010, 0.0179036
201306031020, 0
201306031030, 0.506293
201306031050, 0
201306031120, 0
201306031150, 0
201306031200, 0.0745443
201306031230, 0
201306031240, 0.281141
201306031300, 0.582899
201306031310, 0
201306031320, 0.158963
201306031340, 0.0358073
201306031410, 0.199761
201306031420, 0.194227
201306031430, 0.295356
201306031440, 0
201306031450, 0.267253
201306031510, 0.0800781
201306031520, 0.0394965
201306031530, 0.297201
201306031540, 0.0374349
201306031550, 0.117947
201306031600, 0.0245226
201306031610, 0.336806
201306031620, 0.140082
201306031630, 0.238715
201306031640, 0.167101
201306031650, 0.257487
201306031700, 0.126628
201306031710, 0.323459
201306031720, 0.0480686
201306031730, 0.386285
201306031740, 0.126845
201306031750, 0.304036
201306031800, 0.395508
201306031810, 0.681098
201306031820, 0.0332031
201306031830, 0.234484
201306031840, 0.0315755
201306031850, 0.215061
201306031900, 0.403863
201306031910, 0.0145399
201306031920, 0.150933
201306031930, 0.0707465
201306031940, 0.0936415
201306031950, 0.0263672
201306032000, 0.0906033
201306032010, 0.00868056
201306032020, 0.0662977
201306032030, 0.100477
201306032040, 0.168403
201306032050, 0.0857205
201306032100, 0.157661
201306032110, 0.277344
201306032120, 0.0838759
201306032130, 0.250217
201306032140, 0.167101
201306032150, 0.298286
201306032200, 0.279731
201306032210, 0.273003
201306032220, 0.210178
201306032230, 0.189345
201306032240, 0.474826
201306032250, 0.418728
201306032300, 0.424262
201306032310, 0.111979
201306032320, 0.0635851
201306032330, 0.0480686
201306032340, 0.132595
201306032350, 0.361545
201306040000, 0.157769
201306040030, 0.203342
201306040040, 0.270182
201306040100, 0.313477
201306040120, 2.54156
201306040130, 2.11632
201306040140, 1.76237
201306040150, 2.2576
201306040210, 2.10232
201306040220, 2.48231
201306040230, 2.7002
201306040240, 3.03461
201306040250, 3.05566
201306040300, 3.37229
201306040320, 3.24653
201306040330, 4.58268
201306040340, 3.08442
201306040400, 3.25586
201306040410, 2.91949
201306040420, 3.29058
201306040430, 2.56228
201306040440, 2.81847
201306040500, 2.48698
201306040550, 1.61567
201306040600, 1.28592
201306040620, 2.56424
201306040630, 1.71474
201306040710, 0.71441
201306040720, 0.268121
201306040750, 0.72526
201306040800, 0.568251
201306040840, 0.249891
201306040900, 0
201306040920, 0.0015191
201306041000, 0.00531684
201306041020, 0.172852
201306041030, 0.0601128
201306041040, 0.00358073
201306041050, 0.0502387
201306041100, 0.0419922
201306041110, 0.000325521
201306041120, 0.0644531
201306041130, 0
201306041140, 0.0152995
201306041150, 0.185438
201306041200, 0.186198
201306041210, 0.161458
201306041220, 0.131076
201306041230, 0.0416667
201306041240, 0.164822
201306041250, 0.224935
201306041300, 0.27615
201306041310, 0.460395
201306041320, 0.00531684
201306041330, 0.5
201306041340, 0.480469
201306041350, 0.774957
201306041400, 0.764648
201306041410, 0.713976
201306041420, 1.38487
201306041430, 1.03201
201306041440, 1.41222
201306041450, 0.586697
201306041500, 0.961263
201306041510, 0.669596
201306041520, 0.629015
201306041530, 0.861111
201306041540, 1.16341
201306041550, 1.16243
201306041600, 0.294596
201306041610, 0.254666
201306041620, 1.52821
201306041630, 0.136936
201306041640, 0.197808
201306041650, 0.955838
201306041700, 1.90972
201306041710, 1.185
201306041720, 0.494358
201306041730, 0.526476
201306041740, 0.715061
201306041750, 0.0919054
201306041800, 0.361545
201306041810, 0.13303
201306041820, 1.21582
201306041830, 0.194987
201306041840, 0.159831
201306041850, 0.0579427
201306042030, 1.07921
201306042040, 0.856662
201306042050, 0.770942
201306042100, 0.680339
201306042110, 0.405599
201306042120, 0.316298
201306042130, 0.120443
201306042140, 0.172635
201306042150, 0.0655382
201306042210, 0.0426432
201306042220, 0.227431
201306042230, 0.0434028
201306042240, 0.0528429
201306042250, 0.0713976
201306042300, 0.156901
201306042310, 0.300673
201306042320, 0.195095
201306042330, 0.275933
201306042340, 0.129123
201306042350, 0.0998264
201306050000, 0.0720486
201306050010, 0.11122
201306050020, 0.15191
201306050030, 0.422201
201306050040, 0.128798
201306050050, 0.237522
201306050100, 0.144531
201306050110, 0.133898
201306050120, 0.103733
201306050130, 0.207682
201306050140, 0.0438368
201306050150, 0.442166
201306050200, 0.134657
201306050210, 0.12934
201306050220, 0.242296
201306050230, 0.907444
201306050240, 0.769423
201306050250, 0.37793
201306050300, 0.34451
201306050310, 0.1352
201306050320, 0.213108
201306050330, 0.0746528
201306050340, 0.106662
201306050400, 0.208225
201306050410, 0.185981
201306050420, 0.0392795
201306050440, 0.109375
201306050540, 0.128147
201306050550, 0.254232
201306050610, 0.135742
201306050620, 0.216797
201306050650, 0.0588108
201306050730, 0.143772
201306050740, 0.217014
201306050830, 0.0999349
201306050900, 0.086046
201306050920, 0.236328
201306050930, 0.142144
201306051020, 0.147135
201306051030, 0.0978733
201306051040, 1.00477
201306051050, 0.167101
201306051100, 0
201306051120, 0
201306051130, 0.00726997
201306051140, 0.19477
201306051200, 0.310113
201306051210, 0.210938
201306051220, 0.126411
201306051230, 0.194119
201306051240, 0.247938
201306051250, 0.103841
201306051300, 0.26161
201306051310, 0.419922
201306051320, 0.321181
201306051340, 0.153212
201306051350, 0.174371
201306051400, 0.119358
201306051410, 0.195095
201306051420, 0.208984
201306051430, 0.129123
201306051440, 0.285156
201306051450, 0.219835
201306051500, 0.0780165
201306051520, 0.148872
201306051530, 0.190538
201306051540, 0.0588108
201306051550, 0.120768
201306051600, 0.0447049
201306051610, 0.255642
201306051620, 0.0814887
201306051630, 0.275282
201306051640, 0.0437283
201306051650, 0.190213
201306051700, 0.325629
201306051710, 0.648438
201306051720, 0.233615
201306051730, 1.11209
201306051740, 0.508789
201306051750, 1.2385
201306051800, 0.0265842
201306051810, 0.554036
201306051820, 0.173286
201306051830, 1.16656
201306051840, 0.360026
201306051850, 1.32791
201306051900, 0.972005
201306051910, 0.498589
201306051920, 1.14757
201306051930, 1.62522
201306051940, 0.415148
201306051950, 1.65473
201306052000, 1.22635
201306052010, 0.0724826
201306052020, 0.812717
201306052030, 0.665256
201306052040, 1.44575
201306052050, 0.629123
201306052100, 1.83442
201306052110, 0.169922
201306052120, 1.04655
201306052130, 0.477539
201306052150, 0.0105252
201306052200, 1.37684
201306052210, 1.34299
201306052220, 1.32324
201306052230, 1.51063
201306052240, 1.12836
201306052250, 1.22678
201306052300, 1.20725
201306052310, 1.24457
201306052320, 0.64464
201306052330, 0.997396
201306052340, 0.796875
201306052350, 0.336046
201306060000, 0.0998264
201306060010, 0.186306
201306060020, 0.224826
201306060030, 0.122179
201306060040, 0.0896267
201306060050, 0.320095
201306060100, 0.25293
201306060110, 0.293403
201306060120, 0.153754
201306060130, 0.0952691
201306060140, 0.233941
201306060150, 0.38661
201306060200, 0.369249
201306060210, 0.493815
201306060220, 0.448785
201306060310, 0.654731
201306060350, 0.148329
201306060400, 0.569444
201306060410, 0.00672743
201306060420, 0.448459
201306060430, 0.510091
201306060540, 0.384657
201306060620, 0.191189
201306060630, 0
201306060640, 0
201306060650, 0.17947
201306060730, 0.109918
201306060750, 0.234266
201306060830, 0.303602
201306060900, 0.0683594
201306060930, 0.88227
201306060940, 0.673177
201306060950, 1.06163
201306061000, 0.0766059
201306061020, 0.03125
201306061030, 0.59451
201306061050, 0.164931
201306061120, 0
201306061130, 0.261068
201306061150, 0
201306061210, 0.132595
201306061320, 0.116428
201306061340, 0.0635851
201306061410, 0.183811
201306061420, 0.0634766
201306061430, 0.816081
201306061440, 0.101454
201306061450, 0.215386
201306061510, 0.121094
201306061520, 0.10102
201306061530, 0.178494
201306061540, 0.263455
201306061550, 0.0506727
201306061600, 0.214844
201306061610, 0.157661
201306061620, 0.270833
201306061630, 0.232313
201306061640, 0.14388
201306061650, 0.14822
201306061700, 0.215603
201306061710, 0.277018
201306061720, 0.405056
201306061730, 0.184353
201306061740, 0.138346
201306061750, 0.105903
201306061800, 0.308702
201306061810, 0.494575
201306061820, 0.811198
201306061830, 0.304253
201306061840, 0.784397
201306061850, 1.21441
201306061900, 0.912977
201306061910, 1.2819
201306061920, 1.06651
201306061930, 1.39822
201306061940, 1.03516
201306061950, 0.861437
201306062000, 0.631293
201306062010, 0.592773
201306062020, 0.556858
201306062030, 0.44401
201306062040, 0.408746
201306062050, 0.674479
201306062100, 0.700304
201306062110, 0.67947
201306062120, 1.08898
201306062130, 0.90625
201306062140, 1.0395
201306062150, 1.0115
201306062200, 0.952148
201306062210, 0.84451
201306062220, 0.825955
201306062230, 0.696506
201306062240, 0.488173
201306062250, 0.488932
201306062300, 0.33214
201306062310, 0.275065
201306062320, 0.247721
201306062340, 0.148329
201306062350, 0
201306070000, 0.20204
201306070010, 0.182834
201306070020, 0.000108507
201306070040, 0.453776
201306070050, 0.441406
201306070120, 2.19336
201306070130, 1.98774
201306070150, 1.78537
201306070200, 1.52756
201306070210, 2.38596
201306070220, 1.99436
201306070230, 2.69607
201306070240, 2.78526
201306070250, 2.32802
201306070300, 2.02452
201306070320, 1.71376
201306070330, 2.33355
201306070340, 2.13119
201306070350, 1.77973
201306070400, 1.21094
201306070410, 1.1747
201306070440, 0.816515
201306070500, 0.457248
201306070530, 0.749023
201306070540, 0.405382
201306070550, 0.221354
201306070600, 0.219184
201306070630, 0.221571
201306070640, 0.175022
201306070710, 0.0173611
201306070800, 0.0215929
201306070840, 0.154731
201306070900, 0.0514323
201306071000, 2.07943
201306071010, 0.327148
201306071020, 0.78852
201306071040, 0.476888
201306071110, 0.116428
201306071120, 0.0873481
201306071130, 0.580078
201306071150, 0.873047
201306071200, 0.164822
201306071210, 0.240234
201306071220, 0.331272
201306071230, 0.28342
201306071240, 0.128147
201306071250, 0.155924
201306071300, 1.68945
201306071310, 1.12793
201306071320, 0.740994
201306071330, 0.701389
201306071340, 0.524957
201306071350, 0.108724
201306071400, 0.1824
201306071410, 0.230794
201306071420, 0.193034
201306071430, 0.149197
201306071440, 0.644531
201306071450, 0.291992
201306071500, 0.329536
201306071510, 0.286458
201306071520, 0.660265
201306071530, 0.585938
201306071540, 0.821398
201306071550, 0.772461
201306071600, 0.522569
201306071610, 0.597982
201306071620, 0.626953
201306071630, 0.737847
201306071640, 0.746745
201306071650, 0.706163
201306071700, 0.835503
201306071710, 0.986979
201306071720, 0.810547
201306071730, 1.28147
201306071740, 0.767144
201306071750, 1.01834
201306071800, 1.03852
201306071810, 0.937392
201306071820, 0.816298
201306071830, 0.742622
201306071840, 0.891059
201306071850, 1.04568
201306071900, 1.38596
201306071910, 1.16059
201306071920, 0.991753
201306071930, 0.746962
201306071940, 0.83138
201306071950, 0.971137
201306072000, 0.660373
201306072010, 1.13954
201306072020, 1.15788
201306072030, 1.36827
201306072040, 1.09473
201306072050, 1.01714
201306072100, 1.07227
201306072110, 0.777018
201306072120, 1.12164
201306072130, 0.830512
201306072140, 1.01855
201306072150, 1.11382
201306072200, 0.452148
201306072210, 0.801541
201306072220, 0.987847
201306072230, 0.862088
201306072240, 0.655707
201306072250, 1.12663
201306072300, 0.878906
201306072310, 0.495551
201306072320, 0.790582
201306072330, 0.785156
201306072340, 0.622504
201306072350, 0.661458
201306080000, 0.478733
201306080010, 0.363607
201306080020, 0.472873
201306080030, 0.323134
201306080040, 0.205078
201306080050, 0.264648
201306080100, 0.135525
201306080110, 1.19629
201306080120, 1.27756
201306080130, 0.523329
201306080140, 0.359266
201306080150, 0.234809
201306080200, 0.203016
201306080210, 0.221137
201306080220, 0.481879
201306080230, 0.346571
201306080240, 0.297309
201306080250, 0.296441
201306080300, 0.335829
201306080310, 0.376085
201306080320, 0.400608
201306080330, 0.422635
201306080340, 0.397678
201306080350, 0.368164
201306080400, 0.371853
201306080410, 0.36697
201306080430, 0.145942
201306080440, 0.0251736
201306080450, 0.0908203
201306080500, 0.0831163
201306080520, 0.118707
201306080530, 0.204644
201306080540, 0.210286
201306080550, 0.160807
201306080600, 0.0279948
201306080610, 0.00499132
201306080620, 0.0223524
201306080630, 0.0558811
201306080640, 0.0601128
201306080650, 0.108724
201306080700, 0.0356988
201306080710, 0.0397135
201306080720, 0.015408
201306080730, 0.0176866
201306080740, 0.093316
201306080750, 0.129666
201306080800, 0.292426
201306080810, 0.623698
201306080820, 0.860352
201306080830, 2.49457
201306080840, 1.78103
201306080850, 1.40744
201306080900, 2.29373
201306080910, 3.02333
201306080920, 3.17752
201306080930, 2.44303
201306080940, 3.06695
201306080950, 3.27615
201306081000, 3.07194
201306081010, 3.51259
201306081020, 3.31717
201306081030, 1.85211
201306081040, 2.03125
201306081050, 1.44282
201306081100, 1.17589
201306081110, 2.78006
201306081120, 0.652778
201306081130, 0.392795
201306081140, 0.803277
201306081150, 1.48286
201306081200, 3.00109
201306081210, 3.56608
201306081220, 3.04102
201306081230, 4.16732
201306081240, 4.06934
201306081250, 4.28483
201306081300, 4.54373
201306081310, 5.21593
201306081320, 5.85438
201306081330, 6.1773
201306081340, 6.27669
201306081350, 7.4528
201306081400, 7.13216
201306081410, 6.23492
201306081420, 8.39225
201306081430, 5.89486
201306081440, 7.23416
201306081450, 6.81131
201306081500, 8.24447
201306081510, 8.9898
201306081520, 10.0748
201306081530, 10.6396
201306081540, 10.8809
201306081550, 9.82194
201306081600, 9.2564
201306081610, 9.04764
201306081620, 8.40527
201306081630, 8.09679
201306081640, 7.92502
201306081650, 7.31174
201306081700, 7.19868
201306081710, 7.04915
201306081720, 7.04319
201306081730, 6.64193
201306081740, 7.1186
201306081750, 6.8163
201306081800, 6.21007
201306081810, 6.17936
201306081820, 6.45269
201306081830, 6.06348
201306081840, 5.18642
201306081850, 4.66319
201306081900, 4.88574
201306081910, 4.96647
201306081920, 4.03993
201306081930, 4.08019
201306081940, 4.45779
201306081950, 2.56066
201306082000, 2.19455
201306082010, 0.933268
201306082020, 1.05914
201306082030, 0.762153
201306082040, 0.106662
201306082050, 0.0481771
201306082100, 1.18663
201306082110, 1.59364
201306082120, 1.59093
201306082130, 2.03787
201306082140, 2.01367
201306082150, 2.48937
201306082200, 1.96517
201306082210, 1.23709
201306082220, 1.19097
201306082230, 0.889648
201306082240, 0.777561
201306082250, 1.20866
201306082300, 1.1556
201306082310, 1.05273
201306082320, 1.46224
201306082330, 2.20736
201306082340, 2.0128
201306082350, 1.64855
201306090000, 1.08431
201306090010, 0.539714
201306090020, 0.91862
201306090030, 1.44
201306090040, 1.13813
201306090050, 2.33626
201306090100, 2.05632
201306090110, 2.12912
201306090120, 1.20595
201306090140, 1.2028
201306090150, 0.769748
201306090200, 0.457248
201306090210, 0.474609
201306090220, 0.426975
201306090230, 0.705729
201306090240, 0.299154
201306090250, 0.0747613
201306090300, 0.241753
201306090310, 0.367947
201306090320, 0.647678
201306090330, 0.469727
201306090340, 0.237956
201306090350, 0.292209
201306090400, 0.137261
201306090410, 0.356988
201306090420, 0.332899
201306090430, 0.486437
201306090440, 1.59787
201306090450, 1.97591
201306090500, 2.12305
201306090510, 1.96452
201306090520, 1.72201
201306090530, 2.21723
201306090540, 1.83409
201306090550, 0.949978
201306090600, 1.09635
201306090610, 1.00434
201306090620, 1.45312
201306090630, 1.98546
201306090640, 2.59473
201306090650, 2.73904
201306090700, 2.93587
201306090710, 3.08746
201306090720, 3.80197
201306090730, 3.81239
201306090740, 3.00499
201306090750, 2.94835
201306090800, 2.93207
201306090810, 2.33116
201306090820, 1.89258
201306090830, 1.51378
201306090840, 1.05903
201306090850, 0.844618
201306090900, 0.590061
201306090910, 0.544596
201306090920, 0.943034
201306090930, 1.57878
201306090940, 2.06749
201306090950, 2.63813
201306091000, 4.15527
201306091010, 4.38455
201306091020, 4.65549
201306091030, 4.52789
201306091040, 4.78103
201306091050, 4.78049
201306091100, 4.55968
201306091110, 4.91189
201306091120, 4.36155
201306091130, 4.05838
201306091140, 4.20497
201306091150, 4.02875
201306091200, 3.70302
201306091210, 3.18739
201306091220, 3.1122
201306091230, 1.62153
201306091240, 2.19032
201306091250, 2.28982
201306091300, 2.4324
201306091310, 2.5753
201306091320, 1.55035
201306091330, 1.39008
201306091340, 1.82682
201306091350, 1.53147
201306091400, 1.83214
201306091410, 1.97233
201306091420, 2.70161
201306091430, 2.7844
201306091440, 1.47993
201306091450, 1.47385
201306091500, 1.81402
201306091510, 1.49457
201306091520, 1.67166
201306091530, 1.60981
201306091540, 1.44933
201306091550, 1.32997
201306091600, 1.2334
201306091610, 1.96332
201306091620, 2.44217
201306091630, 3.35829
201306091640, 3.32411
201306091650, 3.3202
201306091700, 3.17958
201306091710, 3.73633
201306091720, 4.1582
201306091730, 4.58713
201306091740, 5.55621
201306091750, 5.82975
201306091800, 6.16981
201306091810, 7.13422
201306091820, 7.55925
201306091830, 7.54091
201306091840, 7.36903
201306091850, 6.45009
201306091900, 5.63845
201306091910, 6.30599
201306091920, 6.18142
201306091930, 5.31424
201306091940, 4.639
201306091950, 2.55447
201306092000, 1.7589
201306092010, 1.61447
201306092020, 1.40516
201306092030, 0.376194
201306092050, 0.541558
201306092110, 0.587023
201306092140, 0.190213
201306092150, 0.148438
201306092250, 0.337023
201306092310, 0.161133
201306092320, 0.0578342
201306092340, 0.292752
201306100000, 0.167969
201306100020, 0.0777995
201306100030, 0.105035
201306100040, 0.0826823
201306100110, 0.0823568
201306100120, 0.0772569
201306100230, 0.00173611
201306100300, 0.368815
201306100310, 0.0221354
201306100330, 0.0489366
201306100400, 0.11773
201306100420, 0.149957
201306100430, 0.121962
201306100450, 0.0121528
201306100500, 0.0899523
201306100510, 0.0983073
201306100520, 0
201306100620, 0.00553385
201306100630, 0.0919054
201306100640, 0.0804036
201306100720, 0.0911458
201306100730, 0.000434028
201306100740, 0
201306100830, 0.00444878
201306100840, 0.666341
201306100910, 0.00390625
201306100920, 0.0967882
201306100950, 0.128689
201306101020, 0.0621745
201306101030, 0.141493
201306101040, 0.15191
201306101050, 0
201306101100, 0.446181
201306101130, 0.193034
201306101140, 0.267361
201306101200, 0.538411
201306101210, 0.0457899
201306101220, 0.773546
201306101230, 1.1416
201306101240, 0.50293
201306101250, 0.28559
201306101300, 0.284939
201306101310, 0.156684
201306101320, 0.280382
201306101330, 0.352105
201306101340, 0.229492
201306101350, 0.287543
201306101400, 0.460612
201306101410, 0.319553
201306101420, 0.365777
201306101430, 0.468207
201306101440, 0.424262
201306101450, 0.696506
201306101500, 0.478082
201306101510, 0.741536
201306101520, 0.551541
201306101530, 0.74783
201306101540, 0.459635
201306101550, 0.538737
201306101600, 0.746202
201306101610, 0.707465
201306101620, 0.604167
201306101630, 0.86046
201306101640, 0.362956
201306101650, 0.57997
201306101700, 0.535373
201306101710, 0.510308
201306101720, 0.253255
201306101730, 0.345812
201306101740, 0.393989
201306101750, 0.244575
201306101800, 0.462674
201306101810, 0.343316
201306101820, 0.477539
201306101830, 0.254883
201306101840, 0.243598
201306101850, 0.368381
201306101900, 0.382161
201306101910, 0.545898
201306101920, 0.438043
201306101930, 0.284614
201306101940, 0.247504
201306101950, 0.470595
201306102000, 0.244792
201306102010, 0.536241
201306102020, 0.629666
201306102030, 1.00315
201306102040, 0.648872
201306102050, 0.532118
201306102100, 0.362196
201306102110, 0.510525
201306102120, 0.528863
201306102130, 0.733507
201306102140, 0.576497
201306102150, 1.09928
201306102200, 0.988173
201306102210, 0.484375
201306102220, 0.68316
201306102230, 0.466254
201306102240, 0.646159
201306102250, 0.789714
201306102300, 0.400825
201306102310, 0.757161
201306102320, 1.12576
201306102330, 1.06858
201306102340, 1.35406
201306102350, 1.46061
201306110000, 1.32617
201306110010, 1.18739
201306110020, 0.935655
201306110030, 1.12815
201306110040, 1.15072
201306110050, 0.952148
201306110100, 0.64171
201306110110, 0.221897
201306110120, 0.570964
201306110130, 0.264974
201306110140, 0.425564
201306110150, 0.204427
201306110200, 0.0898438
201306110210, 0.105035
201306110220, 0.301432
201306110230, 0.260851
201306110240, 0.394965
201306110250, 0.726237
201306110600, 0.244792
201306110620, 0.177626
201306110630, 0.0485026
201306110640, 0.392904
201306110650, 0.284939
201306110700, 0.353407
201306110710, 0.18023
201306110720, 0.336154
201306110730, 0.134223
201306110740, 0.00520833
201306110800, 0.0584852
201306110810, 0.235135
201306110820, 0.198893
201306110830, 0.181749
201306110850, 0.0993924
201306110910, 0.233724
201306110930, 0.069987
201306110950, 0.0371094
201306111000, 0.0469835
201306111010, 0.157227
201306111040, 0.213325
201306111050, 0.0313585
201306111100, 0.179253
201306111110, 0.0119358
201306111120, 0.419379
201306111130, 0.224392
201306111140, 0.135959
201306111150, 0.150174
