201806011910, 1.60135
201806011920, 1.56217
201806011930, 1.11773
201806011940, 1.92763
201806011950, 1.97689
201806012000, 3.05621
201806012010, 1.93197
201806012020, 1.53049
201806012030, 1.21506
201806012040, 0.815213
201806012050, 0.727865
201806012100, 0.829102
201806012110, 1.1071
201806012120, 1.01997
201806012130, 1.34983
201806012140, 0.332248
201806012150, 0.339952
201806012200, 0.225911
201806012210, 0.0645616
201806012220, 0.333008
201806012230, 0.207248
201806012240, 0.416775
201806012250, 0.483507
201806012300, 0.0500217
201806012310, 0.171007
201806012320, 0.0463325
201806012330, 0.0302734
201806012340, 0
201806012350, 0.0582682
201806020000, 0
201806020010, 0.0246311
201806020020, 0.0771484
201806020030, 0.0825738
201806020040, 0.52474
201806020050, 0.244032
201806020100, 0.483724
201806020110, 1.29167
201806020120, 1.24544
201806020130, 1.37305
201806020140, 1.60145
201806020150, 2.19
201806020200, 2.32639
201806020210, 2.83963
201806020220, 3.80805
201806020230, 3.82248
201806020240, 4.23459
201806020250, 5.34527
201806020300, 6.16113
201806020310, 6.53472
201806020320, 6.80946
201806020330, 6.75684
201806020340, 6.96213
201806020350, 7.00846
201806020400, 7.10037
201806020410, 7.14692
201806020420, 7.11122
201806020430, 7.63032
201806020440, 7.92611
201806020450, 8.01682
201806020500, 8.01986
201806020510, 7.32303
201806020520, 7.96072
201806020530, 7.29319
201806020540, 6.05176
201806020550, 5.91319
201806020600, 6.13411
201806020610, 5.72504
201806020620, 4.89865
201806020630, 4.57791
201806020640, 3.80035
201806020650, 3.54297
201806020700, 3.15028
201806020710, 2.54395
201806020720, 1.75423
201806020730, 2.59321
201806020740, 2.1888
201806020750, 1.7577
201806020800, 2.08865
201806020810, 1.73188
201806020820, 1.60938
201806020830, 1.44065
201806020840, 1.22418
201806020850, 2.40918
201806020900, 2.44108
201806020910, 2.15245
201806020920, 2.44933
201806020930, 3.35308
201806020940, 3.08843
201806020950, 3.3686
201806021000, 2.78396
201806021010, 3.33572
201806021020, 3.76454
201806021030, 4.53841
201806021040, 3.31858
201806021050, 3.40788
201806021100, 2.83257
201806021110, 3.44455
201806021120, 2.90007
201806021130, 2.72776
201806021140, 1.99664
201806021150, 1.75087
201806021200, 1.8673
201806021210, 1.72515
201806021220, 1.37891
201806021230, 1.62261
201806021240, 1.49164
201806021250, 1.63553
201806021300, 1.42209
201806021310, 2.5077
201806021320, 1.71007
201806021330, 1.24653
201806021340, 1.60189
201806021350, 1.82378
201806021400, 1.75456
201806021410, 0.924696
201806021420, 0.517144
201806021430, 0.765517
201806021440, 0.677192
201806021450, 0.502604
201806021500, 0.47819
201806021510, 0.318359
201806021520, 0.453233
201806021530, 0.615994
201806021540, 0.0585938
201806021550, 0.193576
201806021600, 0.0285373
201806021610, 0.00455729
201806021620, 0
201806021630, 0.0265842
201806021640, 0.0198568
201806021650, 0.0276693
201806021700, 0.0126953
201806021710, 0.0174696
201806021720, 0.0441623
201806021730, 0.031684
201806021740, 0
201806021750, 0.00434028
201806021800, 0
201806021810, 0.00759549
201806021820, 0.245443
201806021830, 0.275825
201806021840, 0.414931
201806021850, 0.424696
201806021900, 0.183485
201806021910, 0.00651042
201806021920, 0.000651042
201806021930, 0
201806021940, 0.000976562
201806021950, 0.167209
201806022000, 0.000976562
201806022010, 0.00130208
201806022020, 0
201806022030, 0
201806022040, 0.0103082
201806022050, 0.0016276
201806022100, 0
201806022110, 0.0343967
201806022120, 0.015191
201806022130, 0.0078125
201806022140, 0.0212674
201806022150, 0.0333116
201806022200, 0.0299479
201806022210, 0.000108507
201806022220, 0.0116102
201806022230, 0.00596788
201806022240, 0.0601128
201806022250, 0.00770399
201806022300, 0.00705295
201806022310, 0.00206163
201806022320, 0.000542535
201806022330, 0.00303819
201806022340, 0.00846354
201806022350, 0.00585938
201806030000, 0.000434028
201806030010, 0.015191
201806030020, 0.0341797
201806030030, 0.260525
201806030040, 0.505968
201806030050, 0.015625
201806030100, 0.0485026
201806030110, 0.449544
201806030120, 0.618056
201806030130, 0.266819
201806030140, 0.521267
201806030150, 0.555773
201806030200, 0.423177
201806030210, 0.536133
201806030220, 0.273546
201806030230, 0.216254
201806030240, 0.207791
201806030250, 0.148003
201806030300, 1.14095
201806030310, 0.183377
201806030320, 0.212565
201806030330, 0.12576
201806030340, 0.254557
201806030350, 0.208116
201806030400, 0.146701
201806030410, 0.3227
201806030420, 0.367079
201806030430, 0.351562
201806030440, 0.200955
201806030450, 0.201714
201806030500, 0.170898
201806030510, 0.122179
201806030520, 0.258247
201806030530, 0.155816
201806030550, 0.247613
201806030600, 0.0198568
201806030610, 0.0488281
201806030620, 0.0146484
201806030630, 0.055013
201806030640, 0.0348307
201806030650, 0.0325521
201806030710, 0.0183377
201806030720, 0.00607639
201806030730, 0.00455729
201806030750, 0.0349392
201806030800, 0.122287
201806030810, 0.0926649
201806030820, 0.0168186
201806030830, 0.0209418
201806030840, 0.0126953
201806030850, 0.00249566
201806030900, 0
201806030910, 0.00509983
201806030920, 0.00401476
201806030930, 0
201806030940, 0.00184462
201806030950, 0.015625
201806031000, 0.000976562
201806031010, 0.00271267
201806031020, 0.00857205
201806031030, 0.0375434
201806031040, 0.0157335
201806031050, 0.00954861
201806031100, 0.00292969
201806031110, 0.0230035
201806031120, 0.00726997
201806031130, 0.0120443
201806031140, 0.00227865
201806031150, 0.000108507
201806031200, 0.00390625
201806031210, 0
201806031220, 0.0375434
201806031230, 0.00130208
201806031240, 0.00531684
201806031250, 0.0111762
201806031300, 0.00130208
201806031310, 0.00173611
201806031320, 0.00564236
201806031340, 0
201806031350, 0.0061849
201806031400, 0.00249566
201806031410, 0.0130208
201806031420, 0.0015191
201806031430, 0.0182292
201806031440, 0.00846354
201806031450, 0
201806031500, 0.0120443
201806031510, 0
201806031530, 0
201806031540, 0.0078125
201806031550, 0.000759549
201806031600, 0.00488281
201806031610, 0.0329861
201806031620, 0.0176866
201806031630, 0.00303819
201806031650, 0.0596788
201806031700, 0.101997
201806031710, 0.125326
201806031720, 0.127604
201806031730, 0.132921
201806031740, 0.150499
201806031750, 0.0517578
201806031800, 0.119141
201806031810, 0.107964
201806031820, 0
201806031830, 0
201806031840, 0.00130208
201806031850, 0
201806031900, 0.00868056
201806031910, 0
201806031920, 0
201806031930, 0
201806031940, 0.000108507
201806031950, 0.00119358
201806032000, 0.00954861
201806032010, 0.00553385
201806032020, 0.00227865
201806032030, 0.014974
201806032040, 0.015842
201806032050, 0.00206163
201806032100, 0
201806032110, 0.000217014
201806032120, 0.0186632
201806032130, 0.0108507
201806032140, 0.00911458
201806032150, 0.0112847
201806032200, 0
201806032210, 0.000868056
201806032220, 0.0214844
201806032230, 0.00249566
201806032240, 0.0182292
201806032250, 0
201806032300, 0
201806032310, 0.00260417
201806032320, 0.0524089
201806032330, 0.000542535
201806032350, 0.00249566
201806040000, 0.0211589
201806040010, 0
201806040020, 0
201806040030, 0
201806040040, 0.0422092
201806040050, 0.0488281
201806040100, 0
201806040110, 0.0988498
201806040120, 0.0607639
201806040130, 0.128906
201806040140, 0.191515
201806040150, 0.0429688
201806040200, 0.149414
201806040210, 0.19184
201806040220, 0.383789
201806040230, 0.538628
201806040240, 0.68533
201806040250, 0.372938
201806040300, 0.487739
201806040310, 0.464735
201806040320, 0.216797
201806040330, 0.153103
201806040340, 0.0692274
201806040350, 0.327799
201806040400, 0.105577
201806040410, 0.055447
201806040420, 0.288845
201806040430, 0.111871
201806040440, 0.390082
201806040450, 0.283963
201806040500, 0.207791
201806040510, 0.0533854
201806040520, 0.982313
201806040530, 0.160699
201806040540, 0.583442
201806040550, 0.316949
201806040600, 0.0842014
201806040610, 0.930013
201806040620, 0.129449
201806040630, 0.0294054
201806040640, 0.063151
201806040650, 1.01204
201806040700, 0.0366753
201806040710, 0.0556641
201806040720, 0.181641
201806040730, 0.187174
201806040740, 0.57997
201806040750, 0.595052
201806040800, 1.00716
201806040810, 0.454319
201806040820, 0.232313
201806040840, 0.00238715
201806040850, 0.30013
201806040900, 0.756076
201806040910, 0.251736
201806040920, 0.0513238
201806040930, 0.298611
201806040940, 0.216146
201806040950, 0.0363498
201806041000, 0.169379
201806041010, 0.0872396
201806041020, 0.591363
201806041050, 1.81185
201806041100, 0.750217
201806041110, 1.00825
201806041120, 0.311849
201806041130, 1.72862
201806041140, 1.45703
201806041150, 0.91786
201806041200, 1.37511
201806041210, 0.586372
201806041220, 0.613932
201806041230, 0.374132
201806041240, 0.00260417
201806041250, 0.699978
201806041300, 0.410156
201806041310, 0.534288
201806041320, 0.711372
201806041330, 1.36914
201806041340, 0.533529
201806041350, 0.82053
201806041400, 0.599718
201806041410, 0.463867
201806041420, 0.390191
201806041430, 0.389431
201806041440, 0.226671
201806041450, 0.164931
201806041500, 0.215386
201806041510, 0.137153
201806041520, 0.321289
201806041530, 0.145725
201806041540, 0.264214
201806041550, 0.515082
201806041600, 0.0463325
201806041610, 0.0432943
201806041620, 0.155165
201806041630, 0.111328
201806041640, 0.0170356
201806041650, 0.0218099
201806041700, 0.0349392
201806041710, 0.121419
201806041720, 0.224175
201806041730, 0.0230035
201806041740, 0.00217014
201806041750, 0.217556
201806041800, 0.0600043
201806041810, 0.631619
201806041820, 0.00390625
201806041830, 0.42806
201806041840, 0.0605469
201806041850, 0.196506
201806041900, 0.377496
201806041910, 0.401042
201806041920, 0.592014
201806041930, 0.544813
201806041940, 1.54753
201806041950, 1.45269
201806042000, 1.30273
201806042010, 1.54568
201806042020, 1.87901
201806042030, 1.4056
201806042040, 1.69727
201806042050, 1.4311
201806042100, 1.30924
201806042110, 1.18555
201806042120, 1.7296
201806042130, 1.49935
201806042140, 1.21853
201806042150, 1.45931
201806042200, 1.96278
201806042220, 1.51823
201806042230, 0.654405
201806042240, 1.05914
201806042250, 0.0936415
201806042300, 1.3572
201806042310, 1.75336
201806042320, 1.29351
201806042330, 1.70161
201806042340, 1.50727
201806042350, 1.38249
201806050000, 1.50391
201806050010, 1.28071
201806050020, 1.16851
201806050030, 1.43989
201806050040, 2.88086
201806050050, 2.4617
201806050100, 3.40321
201806050110, 2.16569
201806050120, 1.29525
201806050130, 1.3469
201806050140, 0.929145
201806050150, 0.472656
201806050200, 0.92372
201806050210, 1.08952
201806050220, 1.52376
201806050230, 0.793945
201806050240, 0.849718
201806050250, 0.371094
201806050300, 0.876302
201806050310, 0.724175
201806050320, 0.902452
201806050330, 0.198785
201806050340, 0.126411
201806050350, 0.940864
201806050400, 0.855035
201806050410, 0.595703
201806050420, 0.535482
201806050430, 0.365451
201806050440, 0.430881
201806050450, 0.505317
201806050500, 0.761502
201806050510, 1.0497
201806050520, 1.32346
201806050530, 0.775608
201806050540, 1.20584
201806050550, 0.292643
201806050600, 0.488064
201806050610, 0.297743
201806050620, 0.547201
201806050630, 0.514214
201806050640, 0.139214
201806050650, 0.444661
201806050700, 0.0491536
201806050710, 0.0968967
201806050720, 0.14822
201806050730, 1.13639
201806050740, 0.595595
201806050750, 0.212565
201806050800, 0.31543
201806050810, 1.12164
201806050820, 1.0344
201806050830, 0.941406
201806050840, 1.19227
201806050850, 1.10677
201806050900, 0.482639
201806050910, 0.690104
201806050920, 0.809896
201806050930, 0.15842
201806050940, 1.88932
201806050950, 1.16808
201806051000, 3.87305
201806051010, 4.02322
201806051020, 4.48579
201806051030, 3.79731
201806051040, 2.65245
201806051050, 1.95291
201806051100, 2.45714
201806051110, 1.2321
201806051120, 0.807943
201806051130, 0.744683
201806051140, 2.27148
201806051150, 0.979818
201806051200, 1.27192
201806051210, 1.03765
201806051220, 0.764106
201806051230, 0.697157
201806051240, 2.16374
201806051250, 1.69868
201806051300, 1.19021
201806051310, 0.72092
201806051320, 0.479709
201806051330, 1.2347
201806051340, 0.647678
201806051350, 0.99273
201806051400, 0.825195
201806051410, 1.13845
201806051420, 1.49327
201806051430, 1.51584
201806051440, 2.62229
201806051450, 2.61024
201806051500, 3.20822
201806051510, 2.05056
201806051520, 1.57031
201806051530, 2.04525
201806051540, 2.50445
201806051550, 2.8967
201806051600, 2.5127
201806051610, 2.815
201806051620, 2.96441
201806051630, 3.40983
201806051640, 3.59516
201806051650, 3.57943
201806051700, 3.18414
201806051710, 3.00868
201806051720, 3.44944
201806051730, 2.85742
201806051740, 2.12435
201806051750, 2.09918
201806051800, 1.70833
201806051810, 0.91276
201806051820, 1.22114
201806051830, 0.573459
201806051840, 0.278971
201806051850, 0.13151
201806051900, 0.395616
201806051910, 0.283637
201806051920, 0.251411
201806051930, 0.229926
201806051940, 0.194878
201806051950, 0.0181207
201806052000, 0.00596788
201806052010, 0.0814887
201806052020, 0.300998
201806052030, 0
201806052040, 0.0122613
201806052050, 0.105143
201806052100, 0.00477431
201806052110, 0.148655
201806052120, 0.0658637
201806052130, 0.223524
201806052140, 0.20714
201806052150, 0.108724
201806052200, 1.55805
201806052210, 0.320312
201806052220, 0.235243
201806052230, 0.00737847
201806052240, 0.279731
201806052300, 0.119358
201806052310, 0.15332
201806052320, 0.314453
201806052330, 0.233507
201806052340, 0.0595703
201806052350, 0.113932
201806060000, 0.10829
201806060010, 0.062717
201806060020, 0.0366753
201806060030, 0.0275608
201806060040, 0.0821398
201806060050, 0
201806060100, 0.0272352
201806060120, 0.669705
201806060130, 0.000651042
201806060140, 0.0093316
201806060150, 0.106771
201806060200, 0.038954
201806060210, 0.000542535
201806060220, 0.0336372
201806060230, 0
201806060240, 0.172526
201806060300, 0.0031467
201806060310, 0.116319
201806060320, 0.135851
201806060330, 0.00206163
201806060340, 0.00401476
201806060350, 0.00227865
201806060410, 0.00358073
201806060420, 0
201806060430, 0.0159505
201806060440, 0.0438368
201806060450, 0.0742188
201806060510, 0.274523
201806060520, 0.278754
201806060540, 0.0192057
201806060550, 0.0163845
201806060610, 0
201806060620, 0.360677
201806060630, 0.000108507
201806060640, 0
201806060650, 0
201806060700, 0
201806060710, 0.000868056
201806060720, 0
201806060730, 0.192057
201806060740, 0.209744
201806060750, 0.0015191
201806060810, 0
201806060820, 0.00737847
201806060830, 0.0609809
201806060850, 0.0139974
201806060900, 0.119249
201806060920, 0.00206163
201806060930, 0.0189887
201806060940, 0.0315755
201806060950, 0
201806061000, 0.00716146
201806061010, 0.00238715
201806061030, 0.139974
201806061040, 0.000325521
201806061050, 0.0181207
201806061110, 0.0285373
201806061120, 0
201806061140, 0
201806061150, 0.0209418
201806061200, 0.0268012
201806061210, 0
201806061220, 0.00726997
201806061230, 0.0104167
201806061240, 0.0390625
201806061250, 0.00108507
201806061300, 0.00217014
201806061310, 0.0174696
201806061320, 0.00119358
201806061330, 0
201806061340, 0.00119358
201806061350, 0.000217014
201806061400, 0.00217014
201806061410, 0.00585938
201806061420, 0.00130208
201806061430, 0.0167101
201806061440, 0.00748698
201806061450, 0.00195312
201806061500, 0.00184462
201806061510, 0.0356988
201806061520, 0.000434028
201806061530, 0.0411241
201806061540, 0.0135634
201806061550, 0.00130208
201806061600, 0.00412326
201806061610, 0.00553385
201806061620, 0.0184462
201806061630, 0.0134549
201806061640, 0.00282118
201806061650, 0.00694444
201806061700, 0.0198568
201806061710, 0.0211589
201806061720, 0.0161675
201806061730, 0.0185547
201806061750, 0.0665148
201806061800, 0.0218099
201806061810, 0.0105252
201806061820, 0.0132378
201806061830, 0.0100911
201806061840, 0.0311415
201806061850, 0.0016276
201806061900, 0.0101997
201806061910, 0.0120443
201806061920, 0.00509983
201806061930, 0.00954861
201806061940, 0.0123698
201806061950, 0
201806062000, 0.000542535
201806062010, 0.000434028
201806062020, 0.000542535
201806062030, 0
201806062040, 0.113064
201806062050, 0.0016276
201806062100, 0.00227865
201806062110, 0
201806062120, 0.000651042
201806062130, 0.00130208
201806062140, 0
201806062150, 0
201806062200, 0
201806062210, 0.000217014
201806062220, 0
201806062230, 0
201806062240, 0
201806062250, 0
201806062310, 0
201806062320, 0.00119358
201806062330, 0.0212674
201806062340, 0
201806062350, 0
201806070000, 0
201806070010, 0.000108507
201806070020, 0
201806070030, 0
201806070040, 0
201806070050, 0.0115017
201806070100, 0
201806070110, 0.000108507
201806070120, 1.31684
201806070130, 2.29058
201806070140, 3.92817
201806070150, 4.28971
201806070200, 5.2334
201806070210, 5.87576
201806070220, 6.93631
201806070230, 6.66178
201806070240, 7.18674
201806070250, 7.41515
201806070300, 7.82107
201806070310, 7.13086
201806070320, 7.77789
201806070330, 7.55024
201806070340, 8.2334
201806070350, 8.10427
201806070400, 8.39833
201806070410, 7.88726
201806070420, 7.15994
201806070430, 6.20888
201806070440, 6.42394
201806070450, 6.16916
201806070500, 6.45681
201806070510, 6.31706
201806070520, 6.25564
201806070530, 4.87218
201806070540, 5.38954
201806070550, 5.41026
201806070600, 5.19542
201806070610, 4.54709
201806070620, 4.78526
201806070630, 4.80414
201806070640, 4.74056
201806070650, 4.41819
201806070700, 4.00553
201806070710, 3.95312
201806070720, 3.65408
201806070730, 3.2143
201806070740, 1.92014
201806070750, 1.81923
201806070800, 1.10373
201806070810, 0.718642
201806070820, 0.595595
201806070830, 0.0665148
201806070840, 0.00325521
201806070850, 0.00282118
201806070900, 0.0304905
201806070910, 0.45204
201806070930, 0.0130208
201806070940, 0
201806070950, 0.000542535
201806071000, 0
201806071010, 0.000108507
201806071020, 0.000217014
201806071030, 0.000434028
201806071040, 0.00130208
201806071050, 0
201806071100, 0
201806071110, 0.00520833
201806071120, 0.0197483
201806071130, 0.0258247
201806071140, 0
201806071150, 0.0031467
201806071200, 0.000217014
201806071210, 0.000108507
201806071220, 0
201806071230, 0.023763
201806071240, 0.173937
201806071250, 0.0120443
201806071300, 0.111437
201806071310, 0.127062
201806071320, 0.330946
201806071330, 0.553711
201806071340, 0.858724
201806071350, 0.901042
201806071400, 0.663845
201806071410, 0.515625
201806071420, 0.00954861
201806071430, 0.00423177
201806071440, 0.270399
201806071450, 0.188368
201806071500, 0.00477431
201806071510, 0.0136719
201806071520, 0.0321181
201806071530, 0.0415582
201806071540, 0.0206163
201806071550, 0.110026
201806071600, 0.00184462
201806071610, 0.00770399
201806071620, 0.0116102
201806071630, 0.0843099
201806071640, 0.0214844
201806071650, 0.0313585
201806071700, 0.12576
201806071710, 0.271701
201806071720, 0.17372
201806071730, 0.0300564
201806071740, 0.241319
201806071750, 0
201806071800, 0
201806071810, 0
201806071820, 0.0724826
201806071830, 0
201806071840, 0.0309245
201806071850, 0.529622
201806071900, 0.00922309
201806071910, 0.0292969
201806071920, 0.0205078
201806071930, 0.0111762
201806071940, 0.0147569
201806071950, 0.00390625
201806072000, 0.00694444
201806072010, 0.031467
201806072020, 0.000542535
201806072030, 0.00401476
201806072040, 0.0557726
201806072050, 0
201806072100, 0.00292969
201806072110, 0.00260417
201806072120, 0.00303819
201806072130, 0.000108507
201806072140, 0.0227865
201806072150, 0.00292969
201806072200, 0.00238715
201806072210, 0.0061849
201806072220, 0.00325521
201806072230, 0.00737847
201806072240, 0
201806072250, 0
201806072300, 0.00661892
201806072310, 0.271376
201806072320, 0.343533
201806072330, 0.392578
201806072340, 0.294271
201806072350, 0.112413
201806080000, 0.00303819
201806080010, 0.132053
201806080020, 0.359158
201806080030, 0.285916
201806080040, 0.41276
201806080050, 0.526042
201806080100, 0.115343
201806080110, 0.942925
201806080120, 2.2704
201806080130, 2.13194
201806080140, 1.57509
201806080150, 1.39334
201806080200, 1.57444
201806080210, 1.20627
201806080220, 1.34885
201806080230, 1.18772
201806080240, 1.28516
201806080250, 0.819119
201806080300, 0.587999
201806080310, 1.08225
201806080320, 0.268663
201806080330, 0.786241
201806080340, 0.706923
201806080350, 0.337457
201806080400, 0.120226
201806080410, 0.144206
201806080420, 0.0131293
201806080430, 0
201806080440, 0.0449219
201806080450, 0.000108507
201806080500, 0.00390625
201806080510, 0.182183
201806080520, 0.047092
201806080530, 0.00770399
201806080540, 0.0674913
201806080550, 0.00108507
201806080600, 0.00813802
201806080610, 0.00607639
201806080620, 0.0283203
201806080630, 0.0113932
201806080640, 0.00401476
201806080650, 0.0597873
201806080700, 0.000542535
201806080710, 0
201806080720, 0.00499132
201806080730, 0.000108507
201806080740, 0
201806080750, 0.00640191
201806080800, 0.0016276
201806080810, 0
201806080820, 0.0336372
201806080830, 0.0417752
201806080840, 0.0572917
201806080850, 0.00520833
201806080900, 0.0311415
201806080910, 0.0167101
201806080920, 0.199327
201806080930, 0.506727
201806080940, 0.606771
201806080950, 0.242079
201806081000, 0.144531
201806081010, 0.0782335
201806081020, 0.00748698
201806081030, 0.0118273
201806081040, 0.0111762
201806081050, 0.00564236
201806081100, 0.00705295
201806081110, 0.00520833
201806081120, 0.0328776
201806081130, 0.0375434
201806081140, 0.00553385
201806081150, 0.078125
201806081200, 0.024197
201806081210, 0.0078125
201806081220, 0.0332031
201806081230, 0.0322266
201806081240, 0.233832
201806081250, 0.118598
201806081300, 0.023329
201806081310, 0.37066
201806081320, 0.00911458
201806081330, 0.108398
201806081340, 0.00488281
201806081350, 0.0105252
201806081400, 0.00141059
201806081410, 0.0015191
201806081420, 0.00835503
201806081430, 0.0062934
201806081440, 0.000108507
201806081450, 0.000651042
201806081500, 0.00640191
201806081510, 0.00271267
201806081520, 0.03852
201806081530, 0.0103082
201806081540, 0
201806081550, 0.0352648
201806081600, 0.112739
201806081610, 0.0571832
201806081620, 0.0432943
201806081630, 0.0450304
201806081640, 0.0188802
201806081650, 0.0130208
201806081700, 0.406684
201806081710, 0.233832
201806081720, 0.642253
201806081730, 0.508355
201806081740, 0.262912
201806081750, 0.511502
201806081800, 0.220812
201806081810, 0.0415582
201806081820, 0.0659722
201806081830, 0.0762804
201806081840, 0.0401476
201806081850, 0.0777995
201806081900, 0.000651042
201806081910, 0.0109592
201806081920, 0.0136719
201806081930, 0.157444
201806081940, 0
201806081950, 0.00640191
201806082000, 0.000542535
201806082010, 0
201806082020, 0.00271267
201806082030, 0.0232205
201806082040, 0.14605
201806082050, 0.0254991
201806082100, 0
201806082110, 0
201806082120, 0.0016276
201806082130, 0.00813802
201806082140, 0
201806082150, 0.00520833
201806082200, 0.00390625
201806082210, 0.0123698
201806082220, 0.00651042
201806082230, 0.0674913
201806082240, 0.000325521
201806082300, 0.0279948
201806082310, 0.00379774
201806082320, 0.0166016
201806082330, 0.0304905
201806082340, 0.193902
201806082350, 0
201806090000, 0.160156
201806090010, 0
201806090020, 0.100911
201806090030, 0.207031
201806090040, 0.0346137
201806090050, 0.0429688
201806090100, 0.0448134
201806090110, 0.0584852
201806090120, 0.0136719
201806090130, 0.279514
201806090140, 0.553277
201806090150, 0.949761
201806090200, 0.58941
201806090210, 0.641059
201806090220, 0.557183
201806090230, 0.649523
201806090240, 0.681424
201806090250, 0.568902
201806090300, 1.13726
201806090310, 1.08832
201806090320, 1.01541
201806090330, 1.11447
201806090350, 1.0077
201806090400, 1.03689
201806090410, 0.921549
201806090420, 0.791884
201806090430, 0.836806
201806090440, 0.834418
201806090450, 1.37478
201806090500, 0.981988
201806090510, 1.07715
201806090520, 1.62739
201806090530, 0.831055
201806090540, 1.01107
201806090550, 0.61339
201806090600, 0.405382
201806090610, 0.847982
201806090620, 0.326931
201806090630, 1.25684
201806090640, 0.958225
201806090650, 0.577691
201806090700, 0.509006
201806090710, 0.64898
201806090720, 0.419705
201806090730, 0.401367
201806090740, 0.428277
201806090750, 0.1352
201806090810, 0.0321181
201806090830, 0.0585938
201806090840, 0.0379774
201806090850, 0.0111762
201806090900, 0.0413411
201806090910, 0.0202908
201806090920, 0.0147569
201806090930, 0.000434028
201806090940, 0.0390625
201806090950, 0.00195312
201806091000, 0.0015191
201806091010, 0.0303819
201806091020, 0.000759549
201806091030, 0.0142144
201806091040, 0.00368924
201806091050, 0.000217014
201806091100, 0
201806091110, 0
201806091120, 0.0243056
201806091130, 0
201806091140, 0
201806091150, 0.000325521
201806091200, 0
201806091210, 0.000651042
201806091220, 0
201806091230, 0.00119358
201806091240, 0.00813802
201806091250, 0.000651042
201806091300, 0.00889757
201806091310, 0.000108507
201806091320, 0.0046658
201806091330, 0.00119358
201806091340, 0.00564236
201806091350, 0.0133464
201806091400, 0.00238715
201806091410, 0
201806091420, 0.00141059
201806091430, 0.0062934
201806091440, 0.00813802
201806091450, 0.00672743
201806091500, 0.000434028
201806091510, 0.00607639
201806091520, 0.00868056
201806091530, 0.0220269
201806091540, 0.000108507
201806091550, 0.00423177
201806091600, 0
201806091610, 0.00347222
201806091620, 0
201806091630, 0
201806091640, 0.00455729
201806091650, 0.00358073
201806091700, 0.00141059
201806091710, 0.00249566
201806091720, 0.00509983
201806091730, 0.00195312
201806091740, 0.00347222
201806091750, 0.000976562
201806091800, 0
201806091810, 0
201806091820, 0.00227865
201806091830, 0.000976562
201806091840, 0.000325521
201806091900, 0.015408
201806091910, 0.00271267
201806091920, 0.00141059
201806091930, 0.00770399
201806091940, 0.0210503
201806092000, 0.00271267
201806092010, 0.00900608
201806092020, 0.00260417
201806092030, 0.00846354
201806092040, 0.00141059
201806092050, 0.0401476
201806092100, 0.000868056
201806092110, 0.00965712
201806092120, 0.00770399
201806092140, 0.047092
201806092200, 0.0218099
201806092210, 0
201806092230, 0.00412326
201806092240, 0.0142144
201806092250, 0.000108507
201806092300, 0.000325521
201806092310, 0
201806092330, 0.00217014
201806092340, 0.0046658
201806092350, 0.000651042
