201906022100, 1.14345
201906022110, 0.906467
201906022120, 1.01313
201906022130, 0.420247
201906022140, 0.462457
201906022150, 0.594293
201906022200, 0.859809
201906022210, 0.609809
201906022220, 2.0229
201906022230, 1.36523
201906022240, 1.84755
201906022250, 1.44976
201906022300, 1.89312
201906022310, 1.7959
201906022320, 1.39952
201906022330, 2.71202
201906022340, 1.35471
201906022350, 1.20942
201906030000, 0.402669
201906030010, 0.886827
201906030020, 0.213325
201906030030, 0.956055
201906030040, 1.59125
201906030050, 1.4235
201906030100, 2.02463
201906030110, 2.25792
201906030120, 3.18793
201906030130, 3.44249
201906030140, 4.06771
201906030150, 5.10493
201906030200, 5.4924
201906030210, 6.42578
201906030220, 5.27658
201906030230, 6.03852
201906030240, 5.50966
201906030250, 6.30903
201906030300, 6.46083
201906030310, 6.61762
201906030320, 5.73839
201906030330, 5.06109
201906030340, 5.04167
201906030350, 3.5791
201906030400, 3.1314
201906030410, 2.9796
201906030420, 3.20291
201906030430, 3.44694
201906030440, 2.61523
201906030450, 1.5778
201906030500, 0.939236
201906030510, 1.21213
201906030520, 1.15918
201906030530, 0.870768
201906030540, 1.89193
201906030550, 1.81
201906030600, 1.65918
201906030610, 1.46701
201906030620, 2.50412
201906030630, 2.47971
201906030640, 2.39692
201906030650, 2.94065
201906030700, 2.78092
201906030710, 2.41656
201906030720, 3.36328
201906030730, 2.29622
201906030740, 2.29959
201906030750, 2.00608
201906030800, 2.12815
201906030810, 1.50586
201906030820, 1.61458
201906030830, 2.03092
201906030840, 1.61393
201906030850, 1.59125
201906030900, 1.1543
201906030910, 1.4043
201906030920, 2.83181
201906030930, 2.65093
201906030940, 3.12554
201906030950, 2.73058
201906031000, 2.88487
201906031010, 1.86057
201906031020, 2.48025
201906031030, 1.40213
201906031040, 1.33355
201906031050, 1.05664
201906031100, 1.32303
201906031110, 1.10948
201906031120, 2.04503
201906031130, 2.18001
201906031140, 1.26834
201906031150, 1.25109
201906031200, 0.853516
201906031210, 0.876194
201906031220, 0.949978
201906031230, 0.445312
201906031240, 0.831814
201906031250, 0.516493
201906031300, 0.536784
201906031310, 0.546549
201906031320, 0.303711
201906031330, 0.231879
201906031340, 0.0988498
201906031350, 0.00412326
201906031400, 0.0845269
201906031410, 0.676541
201906031420, 0.157444
201906031430, 0.405924
201906031440, 0.71951
201906031450, 0.621094
201906031500, 0.244792
201906031510, 0.0828993
201906031520, 0.110026
201906031530, 0.150825
201906031540, 0.114366
201906031550, 0.110352
201906031600, 0.21582
201906031610, 0.37066
201906031620, 0.465495
201906031630, 0.389323
201906031640, 0.352865
201906031650, 0.337782
201906031700, 0.53559
201906031710, 0.0578342
201906031720, 0.0224609
201906031730, 0.162543
201906031740, 0.0625
201906031750, 0.0796441
201906031800, 0.111437
201906031810, 0.138563
201906031820, 0.640408
201906031830, 0.358941
201906031840, 0.0733507
201906031850, 0.107313
201906031900, 0.201714
201906031910, 0.141276
201906031920, 0.215603
201906031930, 0.228624
201906031940, 0.0635851
201906031950, 0.301324
201906032000, 0.286024
201906032010, 0.000217014
201906032020, 0.157986
201906032030, 0.0626085
201906032040, 0.150608
201906032050, 0.00141059
201906032100, 0.121528
201906032110, 0.219835
201906032120, 0.34809
201906032130, 0.129774
201906032150, 0
201906032200, 0
201906032210, 0.0120443
201906032220, 0.0593533
201906032230, 0.14388
201906032240, 0.46148
201906032250, 0.416016
201906032300, 0.235352
201906032310, 0.721246
201906032320, 0.415256
201906032330, 0.744466
201906032340, 0.584852
201906032350, 0.258572
201906040000, 0.0212674
201906040010, 0.00857205
201906040020, 0
201906040030, 0.000976562
201906040040, 0.0432943
201906040050, 0.219293
201906040100, 0.423611
201906040110, 0.386393
201906040120, 0.023112
201906040130, 0.64681
201906040140, 1.17242
201906040150, 0.815864
201906040200, 0.888672
201906040210, 0.638455
201906040220, 0.238498
201906040230, 0.410482
201906040240, 0.400825
201906040250, 0.780382
201906040300, 1.03309
201906040310, 1.09961
201906040320, 0.840386
201906040330, 1.42665
201906040340, 1.74164
201906040350, 1.14822
201906040400, 1.22711
201906040410, 1.8865
201906040420, 2.4349
201906040430, 3.12988
201906040440, 1.62196
201906040450, 1.32867
201906040500, 0.989149
201906040510, 0.912543
201906040520, 0.751736
201906040530, 0.368273
201906040540, 0.287652
201906040550, 0.108181
201906040600, 0.26747
201906040610, 0.133464
201906040620, 0.0350477
201906040630, 0.0062934
201906040640, 0.0435113
201906040650, 0.00531684
201906040710, 0.0207248
201906040730, 0.0259332
201906040740, 0.134115
201906040750, 0
201906040800, 0.175347
201906040810, 0.136393
201906040830, 0.10536
201906040840, 0.0430773
201906040850, 0.038303
201906040900, 0.202582
201906040910, 0.00368924
201906040920, 0.046658
201906040930, 0.0359158
201906040950, 0.0405816
201906041000, 0
201906041020, 0.00271267
201906041030, 0.00423177
201906041040, 0.111871
201906041050, 0.296875
201906041100, 0.272461
201906041110, 0.428494
201906041120, 0.455295
201906041130, 0.212457
201906041140, 0.163303
201906041150, 0.00922309
201906041200, 0.02398
201906041210, 0.000325521
201906041220, 0.00119358
201906041230, 0
201906041240, 0.0194227
201906041250, 0.274414
201906041300, 0.0490451
201906041310, 0.046224
201906041320, 0.0416667
201906041330, 0.0478516
201906041340, 0.0299479
201906041350, 0.0264757
201906041400, 0.0298394
201906041410, 0.140191
201906041420, 0.273329
201906041430, 0.148655
201906041440, 0.0258247
201906041450, 0
201906041500, 0.00173611
201906041510, 0.0422092
201906041530, 0.0197483
201906041540, 0.0481771
201906041550, 0.0288628
201906041600, 0.00553385
201906041610, 0.0434028
201906041620, 0.0593533
201906041630, 0.0161675
201906041640, 0.0115017
201906041650, 0.0430773
201906041700, 0.398763
201906041710, 0.103299
201906041720, 0.520833
201906041730, 0.226997
201906041740, 0.178819
201906041750, 0.0256076
201906041800, 0.600911
201906041810, 0.015191
201906041820, 0.89681
201906041830, 0.641493
201906041840, 0.711697
201906041910, 0.070204
201906041920, 0.0180122
201906041930, 0.0619575
201906041940, 0.0169271
201906041950, 0.0533854
201906042000, 0.0678168
201906042010, 0.103299
201906042020, 0.0436198
201906042030, 0.0919054
201906042040, 0.00455729
201906042050, 0.111111
201906042100, 0.078559
201906042110, 0.0261502
201906042120, 0.00564236
201906042130, 0.110135
201906042140, 0.63737
201906042150, 0.335395
201906042200, 0.241211
201906042210, 0.287869
201906042220, 0.417969
201906042230, 0.0175781
201906042240, 0.0230035
201906042250, 0.0576172
201906042300, 0.0207248
201906042310, 0.0730252
201906042320, 0.711263
201906042340, 0.525608
201906042350, 1.20356
201906050000, 0.618924
201906050010, 0.530816
201906050020, 0.55523
201906050030, 0.100152
201906050040, 0.0478516
201906050050, 0.499891
201906050100, 0.0533854
201906050110, 0.321398
201906050120, 0.436957
201906050130, 0.39171
201906050140, 0.865343
201906050150, 0.434353
201906050200, 0.51747
201906050210, 0.263563
201906050220, 0.350803
201906050230, 0.208442
201906050240, 0.23112
201906050250, 0.270291
201906050300, 0.423503
201906050320, 0.332574
201906050330, 0.0338542
201906050340, 0.0615234
201906050350, 0.00998264
201906050400, 0.273112
201906050410, 0
201906050420, 0.00499132
201906050440, 0.0523003
201906050450, 0.0501302
201906050500, 0.0403646
201906050510, 0.0234375
201906050520, 0.0122613
201906050530, 0.101237
201906050540, 0.0460069
201906050550, 0.0368924
201906050600, 0.000868056
201906050610, 0.0899523
201906050620, 0.0345052
201906050630, 0.00423177
201906050640, 0.000434028
201906050650, 0.00206163
201906050700, 0.0117188
201906050710, 0.00173611
201906050720, 0.00499132
201906050730, 0.0135634
201906050740, 0.0119358
201906050750, 0.000759549
201906050800, 0
201906050810, 0.000651042
201906050830, 0.000434028
201906050840, 0.00401476
201906050850, 0
201906050900, 0.00954861
201906050910, 0
201906050920, 0
201906050930, 0.100803
201906050940, 0
201906050950, 0.0105252
201906051000, 0.0571832
201906051010, 0.0361328
201906051020, 0.172418
201906051030, 0.0421007
201906051040, 0.109701
201906051050, 0.546224
201906051100, 0.335395
201906051110, 0.259115
201906051120, 0.0417752
201906051130, 0.0317925
201906051140, 0.00130208
201906051150, 0.00271267
201906051200, 0.0558811
201906051210, 0.218858
201906051220, 0.00217014
201906051230, 0.0282118
201906051240, 0
201906051250, 0.00390625
201906051300, 0.400825
201906051310, 1.13976
201906051320, 0.846246
201906051330, 1.1697
201906051340, 0.737522
201906051400, 1.33474
201906051410, 1.7207
201906051420, 0.359809
201906051430, 0.0989583
201906051440, 0.584852
201906051450, 0.522569
201906051500, 0.0734592
201906051510, 0.0520833
201906051520, 0.104818
201906051530, 0.0202908
201906051540, 0.0171441
201906051550, 0.00553385
201906051600, 0.211806
201906051610, 0
201906051620, 0.13737
201906051630, 0.234918
201906051640, 0.294162
201906051650, 0.237847
201906051700, 0.364149
201906051710, 0.172309
201906051720, 0.0659722
201906051730, 0.116645
201906051740, 1.00358
201906051750, 1.40777
201906051800, 2.12033
201906051810, 2.15516
201906051820, 2.08702
201906051830, 2.59679
201906051840, 2.54894
201906051850, 3.28451
201906051900, 3.43468
201906051910, 3.82335
201906051920, 4.2742
201906051930, 3.00152
201906051940, 3.81521
201906051950, 2.27409
201906052000, 2.20269
201906052010, 1.8928
201906052020, 1.98177
201906052040, 1.60124
201906052050, 1.20822
201906052100, 1.04872
201906052110, 0.441949
201906052120, 0.527669
201906052130, 0.285916
201906052140, 0.151367
201906052150, 0.00292969
201906052200, 0.131076
201906052210, 0.11263
201906052220, 0.116211
201906052230, 0.123264
201906052240, 0.123698
201906052250, 0.0985243
201906052300, 0.0536024
201906052310, 0.0250651
201906052320, 0.00911458
201906052330, 0.000108507
201906052350, 0.0177951
201906060000, 0
201906060020, 0.17003
201906060030, 0.361762
201906060050, 0.0559896
201906060100, 0
201906060110, 0.00412326
201906060120, 0.228082
201906060130, 0.212565
201906060140, 0.560113
201906060150, 0.708116
201906060200, 0.657878
201906060210, 0.651584
201906060220, 1.07671
201906060230, 1.37663
201906060240, 1.57585
201906060250, 2.66026
201906060300, 3.46582
201906060310, 4.00933
201906060320, 3.93924
201906060330, 5.05067
201906060340, 5.71105
201906060350, 6.23492
201906060400, 6.76356
201906060410, 7.32606
201906060420, 8.08247
201906060430, 7.8712
201906060440, 8.31868
201906060450, 7.9974
201906060500, 8.08105
201906060510, 7.75401
201906060520, 7.39996
201906060530, 6.85221
201906060540, 6.62272
201906060550, 6.648
201906060600, 6.02159
201906060610, 6.2207
201906060620, 5.90484
201906060630, 5.43294
201906060640, 4.62066
201906060700, 4.65907
201906060710, 4.15549
201906060720, 3.86903
201906060730, 3.53928
201906060740, 3.11046
201906060750, 2.04286
201906060800, 2.45095
201906060810, 1.66602
201906060820, 0.733615
201906060830, 0.864366
201906060840, 0.335069
201906060850, 0.897786
201906060900, 0.533746
201906060910, 0.975369
201906060920, 0.646267
201906060940, 0.0282118
201906061010, 0.000759549
201906061020, 0.000325521
201906061030, 0.0016276
201906061040, 0
201906061050, 0
201906061100, 0
201906061110, 0.00108507
201906061120, 0.00108507
201906061130, 0.00434028
201906061140, 0
201906061150, 0
201906061200, 0
201906061210, 0.000976562
201906061220, 0
201906061230, 0
201906061240, 0.000217014
201906061250, 0.0168186
201906061310, 0
201906061320, 0
201906061330, 0.0339627
201906061340, 0.107964
201906061350, 0.156467
201906061400, 0.210938
201906061410, 0.346463
201906061420, 0.486979
201906061430, 0.887912
201906061440, 1.23893
201906061450, 1.26595
201906061500, 1.73199
201906061510, 1.86523
201906061520, 1.74642
201906061530, 2.22949
201906061540, 1.98405
201906061550, 2.19813
201906061600, 1.81304
201906061610, 0.798503
201906061620, 0.850369
201906061630, 0.549154
201906061640, 0.560221
201906061650, 0.507053
201906061700, 0.568034
201906061710, 0.230143
201906061720, 0.551432
201906061730, 0.952365
201906061740, 0.892144
201906061750, 1.19683
201906061800, 2.08344
201906061810, 1.19553
201906061820, 1.12804
201906061830, 1.34353
201906061840, 1.24794
201906061850, 1.43978
201906061900, 1.31163
201906061910, 0.828668
201906061920, 0.744141
201906061930, 0.510308
201906061940, 0.349718
201906061950, 0.218642
201906062000, 0.114692
201906062010, 0.240668
201906062020, 0.0404731
201906062030, 0.0094401
201906062040, 0.40625
201906062050, 0.054579
201906062100, 0.0672743
201906062110, 0.0121528
201906062120, 0.00802951
201906062130, 0.0195312
201906062140, 0.00108507
201906062150, 0.00195312
201906062200, 0.00358073
201906062210, 0.00987413
201906062220, 0.00922309
201906062230, 0.0016276
201906062240, 0.334418
201906062250, 0.569119
201906062300, 0.519965
201906062310, 0.424154
201906062320, 0.210503
201906062330, 0.358181
201906062340, 0.398654
201906062350, 0.310547
201906070000, 0.199002
201906070010, 0.175022
201906070020, 0.116645
201906070030, 0.00857205
201906070040, 0
201906070050, 0.00141059
201906070100, 0.000217014
201906070120, 0.0281033
201906070130, 0.0538194
201906070140, 0.62066
201906070150, 0.518989
201906070200, 0.584418
201906070210, 1.03819
201906070220, 1.47298
201906070240, 1.49794
201906070250, 1.62674
201906070300, 1.56825
201906070310, 1.73513
201906070320, 1.99631
201906070330, 1.9949
201906070340, 1.82867
201906070350, 2.00152
201906070400, 2.16341
201906070410, 2.12326
201906070420, 2.31283
201906070430, 2.2628
201906070440, 2.36404
201906070450, 2.37967
201906070500, 1.99967
201906070510, 1.83626
201906070520, 1.50217
201906070540, 1.40082
201906070550, 1.2143
201906070610, 1.04167
201906070630, 0.611003
201906070640, 0.54286
201906070650, 0.469727
201906070700, 0.46224
201906070710, 0.509332
201906070720, 0.377062
201906070730, 0.4375
201906070740, 0.382595
201906070750, 0.0795356
201906070800, 0.0717231
201906070810, 0.173394
201906070820, 0.0538194
201906070840, 0.00282118
201906070900, 0
201906070910, 0
201906070930, 0
201906070940, 0.000108507
201906070950, 0.000217014
201906071000, 0.000108507
201906071010, 0.000325521
201906071020, 0.00488281
201906071040, 0
201906071120, 0.000108507
201906071140, 0.031033
201906071150, 0.135742
201906071200, 0.266276
201906071210, 0.24349
201906071220, 0.547526
201906071230, 0.0815972
201906071250, 1.35547
201906071300, 0.684679
201906071310, 0.716797
201906071320, 0.551758
201906071330, 0.022895
201906071340, 0.172526
201906071350, 0.139757
201906071400, 0.270508
201906071410, 0.27398
201906071420, 0.368056
201906071430, 0.365234
201906071440, 0.670573
201906071450, 1.15538
201906071500, 1.01345
201906071510, 1.89431
201906071520, 2.13184
201906071530, 1.99772
201906071540, 1.7424
201906071550, 2.2309
201906071600, 2.6225
201906071610, 1.88867
201906071620, 1.33702
201906071630, 2.02279
201906071640, 2.38574
201906071650, 0.507161
201906071700, 0.988064
201906071710, 1.21235
201906071720, 1.65321
201906071730, 0.879774
201906071740, 1.78787
201906071750, 1.3559
201906071800, 0.843533
201906071810, 1.2577
201906071820, 2.87402
201906071830, 2.89952
201906071840, 2.89865
201906071850, 2.7347
201906071900, 2.41168
201906071910, 2.27246
201906071920, 2.34983
201906071930, 2.602
201906071940, 2.39421
201906071950, 0.921766
201906072010, 1.16515
201906072020, 0.899848
201906072030, 0.850369
201906072040, 0.981445
201906072050, 1.2322
201906072100, 1.68121
201906072110, 2.5217
201906072120, 2.53754
201906072130, 2.37739
201906072140, 2.3036
201906072150, 1.73079
201906072200, 1.76899
201906072210, 1.21973
201906072220, 0.792535
201906072230, 0.642795
201906072240, 1.02756
201906072300, 0.566623
201906072310, 0.639648
201906072320, 0.547526
201906072330, 0.44477
201906072340, 0.221463
201906072350, 0.0544705
201906080000, 0.0106337
201906080010, 0.00748698
201906080020, 0.00303819
201906080030, 0.00336372
201906080040, 0.0258247
201906080050, 0.26454
201906080100, 0.0294054
201906080110, 0.00271267
201906080120, 0.0203993
201906080130, 0.0479601
201906080140, 0.0207248
201906080150, 0.0988498
201906080200, 0.866862
201906080210, 0.470052
201906080220, 0.240451
201906080230, 0.0326606
201906080240, 0.0606554
201906080250, 0.0509983
201906080300, 0.149631
201906080310, 0.0183377
201906080320, 0.0217014
201906080330, 0.0201823
201906080340, 0.00889757
201906080400, 0.0567491
201906080410, 0.110135
201906080430, 0.024197
201906080440, 0.111328
201906080450, 0.114258
201906080500, 0.024197
201906080530, 0.13227
201906080540, 0.0346137
201906080550, 0.100369
201906080600, 0.0185547
201906080610, 0.0251736
201906080620, 0.0116102
201906080630, 0.0453559
201906080700, 0.00423177
201906080720, 0
201906080750, 0
201906080820, 0.0135634
201906080840, 0.00238715
201906080900, 0.000976562
201906080920, 0.000868056
201906080930, 0
201906080940, 0.000217014
201906081000, 0.0016276
201906081010, 0.00553385
201906081020, 0
201906081030, 0.000325521
201906081040, 0.000217014
201906081100, 0
201906081110, 0.00455729
201906081120, 0.0015191
201906081130, 0
201906081140, 0
201906081150, 0.00336372
201906081200, 0
201906081210, 0
201906081220, 0
201906081240, 0
201906081250, 0.000759549
201906081300, 0
201906081310, 0
201906081320, 0.00260417
201906081330, 0.000434028
201906081340, 0.00325521
201906081350, 0
201906081400, 0
201906081410, 0
201906081420, 0
201906081430, 0.0015191
201906081440, 0
201906081450, 0
201906081500, 0
201906081510, 0
201906081520, 0.00249566
201906081530, 0.0016276
201906081540, 0.00141059
201906081550, 0.0717231
201906081610, 0.00434028
201906081620, 0.0289714
201906081630, 0.0272352
201906081640, 0.0200738
201906081650, 0.162435
201906081700, 0.0346137
201906081710, 0.0062934
201906081720, 0.00282118
201906081730, 0.00694444
201906081740, 0.0450304
201906081750, 0.0384115
201906081800, 0.00900608
201906081810, 0.0199653
201906081820, 0.0259332
201906081830, 0
201906081840, 0.0731337
201906081850, 0.105903
201906081900, 0.0232205
201906081910, 0.0106337
201906081920, 0.0903863
201906081930, 0.000976562
201906081940, 0.0015191
201906081950, 0.00455729
201906082000, 0
201906082010, 0.00130208
201906082020, 0
201906082030, 0
201906082040, 0
201906082050, 0.000434028
201906082100, 0
201906082110, 0.00238715
201906082120, 0
201906082130, 0
201906082140, 0.00173611
201906082150, 0.0015191
201906082200, 0.00813802
201906082210, 0.000976562
201906082220, 0.0129123
201906082230, 0.00488281
201906082240, 0.0101997
201906082300, 0.000108507
201906082310, 0.000217014
201906082320, 0.0015191
201906082330, 0
201906082340, 0.00108507
201906082350, 0
201906090010, 0
201906090030, 0
201906090050, 0.000542535
201906090100, 0
201906090110, 0
201906090120, 0.286784
201906090130, 1.22862
201906090140, 1.40267
201906090150, 1.24653
201906090200, 1.29525
201906090210, 1.25456
201906090220, 1.58127
201906090240, 2.19238
201906090250, 2.73709
201906090300, 3.7232
201906090310, 3.67773
201906090320, 4.7653
201906090330, 4.44889
201906090340, 5.18587
201906090350, 4.66439
201906090400, 5.29525
201906090410, 5.63813
201906090420, 5.75163
201906090430, 5.37923
201906090440, 5.68142
201906090450, 5.61914
201906090500, 5.38379
201906090510, 5.1849
201906090520, 4.98785
201906090530, 4.82563
201906090540, 4.36589
201906090550, 4.54416
201906090600, 4.08724
201906090610, 3.81
201906090620, 3.61144
201906090630, 3.36263
201906090640, 3.68153
201906090650, 3.73014
201906090700, 3.87869
201906090710, 3.30469
201906090720, 3.32595
201906090730, 3.14149
201906090750, 1.39236
201906090800, 0.764757
201906090810, 0.119032
201906090830, 0
201906090840, 0
201906090850, 0.000325521
201906090900, 0
201906090920, 0
201906090930, 0.000434028
201906090940, 0.000976562
201906090950, 0.000108507
201906091000, 0
201906091010, 0
201906091020, 0
201906091030, 0.000108507
201906091110, 0
201906091130, 0.000108507
201906091140, 0.00227865
201906091150, 0
201906091200, 0.000108507
201906091210, 0
201906091220, 0
201906091230, 0.000325521
201906091240, 0.00954861
201906091250, 0.0016276
201906091300, 0.000434028
201906091310, 0.00303819
201906091320, 0.000651042
201906091330, 0.00531684
201906091340, 0.0402561
201906091350, 0.0912543
201906091400, 0.185764
201906091410, 0.366862
201906091420, 0.347982
201906091430, 0.445204
201906091440, 0.673394
201906091450, 0.976996
201906091500, 0.597114
201906091510, 1.5498
201906091520, 1.43859
201906091530, 1.48828
201906091540, 1.25195
201906091550, 1.25966
201906091600, 1.16895
201906091610, 0.883789
201906091620, 1.66732
201906091630, 1.09191
201906091640, 1.7232
201906091650, 1.53895
201906091700, 1.33247
201906091710, 1.66428
201906091720, 1.0753
201906091730, 0.941081
201906091740, 1.35645
201906091750, 1.12174
201906091800, 1.23969
201906091810, 0.891059
201906091820, 1.13509
201906091830, 0.995117
201906091840, 0.700521
201906091850, 1.00043
201906091900, 0.990777
201906091910, 1.02138
201906091920, 0.764323
201906091930, 1.18967
201906091940, 0.723199
201906091950, 0.773438
201906092010, 0.775391
201906092020, 0.763889
201906092030, 0.601237
201906092040, 0.0796441
201906092050, 0.198242
201906092100, 0.0327691
201906092110, 0.259549
201906092120, 0.154188
201906092130, 0.0206163
201906092140, 0.0839844
201906092150, 0.0123698
201906092200, 0.00683594
201906092210, 0.00835503
201906092220, 0.00661892
201906092230, 0.0604384
201906092240, 0.355794
201906092250, 0.00824653
201906092310, 0.0138889
201906092320, 0.0103082
201906092340, 0.00531684
201906100000, 0.288194
201906100010, 0.228624
201906100020, 0.209418
201906100040, 0.748698
201906100050, 0.153863
201906100100, 0.387695
201906100110, 1.02528
201906100120, 4.05707
201906100130, 7.56999
201906100140, 8.28548
201906100150, 9.27431
201906100200, 10.3277
201906100210, 9.83431
201906100220, 10.7137
201906100230, 11.674
201906100240, 12.2974
201906100250, 12.635
201906100300, 13.9171
201906100310, 14.7218
201906100320, 15.0725
201906100330, 13.7713
201906100340, 13.9716
201906100350, 13.3917
201906100400, 12.6804
201906100410, 13.3958
201906100420, 10.4261
201906100430, 9.81293
201906100440, 9.89605
201906100450, 7.72645
201906100500, 8.27941
201906100510, 8.24794
201906100520, 7.14627
201906100530, 7.59722
201906100540, 6.63151
201906100550, 5.99631
201906100600, 5.00098
201906100610, 5.53613
201906100620, 4.38466
201906100630, 4.55111
201906100640, 5.38086
201906100650, 4.60612
201906100700, 4.0115
201906100710, 3.67502
201906100720, 4.19325
201906100730, 3.53407
201906100740, 3.15462
201906100750, 1.78787
201906100800, 0.784288
201906100810, 0.0672743
201906100820, 0.858941
201906100830, 0.884549
201906100840, 0.510525
201906100850, 0.574327
201906100900, 0.0544705
201906100910, 0.290473
201906100920, 0.428277
201906100930, 0.145616
201906100940, 0.142687
201906100950, 0.292318
201906101000, 0.0332031
201906101010, 0.193902
201906101020, 0.0532769
