201406030710, 1.39193
201406030720, 1.12782
201406030730, 0.699544
201406030740, 0.481771
201406030750, 0.104709
201406030800, 0.0766059
201406030810, 0.410373
201406030820, 0.0806207
201406030830, 0.0243056
201406030840, 0.102865
201406030850, 0.268446
201406030900, 0.0662977
201406030910, 0.0588108
201406030920, 0.0274523
201406030930, 0.188911
201406030940, 0.00575087
201406030950, 0.0218099
201406031000, 0.170247
201406031010, 0.0103082
201406031020, 0.0503472
201406031030, 0.406576
201406031040, 0.0600043
201406031050, 0.0448134
201406031100, 0
201406031110, 0
201406031120, 0.00922309
201406031130, 0.120768
201406031140, 0.0141059
201406031150, 0.156358
201406031200, 0.232747
201406031210, 0.120551
201406031220, 0.271484
201406031230, 0.0323351
201406031240, 0.176758
201406031250, 0.215495
201406031300, 0.0221354
201406031310, 0.0126953
201406031320, 0.0131293
201406031330, 0
201406031340, 0.0103082
201406031350, 0.0336372
201406031400, 0.016276
201406031410, 0.0441623
201406031420, 0.153863
201406031430, 0.0623915
201406031440, 0.0756293
201406031450, 0.115343
201406031500, 0.0287543
201406031510, 0.136393
201406031520, 0.150933
201406031530, 0.184462
201406031540, 0.317057
201406031550, 0.30447
201406031600, 0.264106
201406031610, 0.0694444
201406031620, 0.0202908
201406031630, 0.193034
201406031640, 0.795573
201406031650, 2.11784
201406031700, 2.3979
201406031710, 2.13151
201406031720, 2.73329
201406031730, 3.67144
201406031740, 3.59994
201406031750, 3.67741
201406031800, 3.56651
201406031810, 3.18121
201406031820, 2.34701
201406031830, 2.29449
201406031840, 1.46549
201406031850, 1.84722
201406031900, 1.60493
201406031910, 1.57661
201406031920, 1.03299
201406031930, 1.06174
201406031940, 0.729818
201406031950, 0.760091
201406032000, 0.995443
201406032010, 1.34516
201406032020, 1.31695
201406032030, 1.28939
201406032040, 1.15321
201406032050, 1.13238
201406032100, 1.04536
201406032110, 1.39941
201406032120, 1.47179
201406032130, 1.11556
201406032140, 1.12609
201406032150, 2.59093
201406032200, 1.71094
201406032210, 2.65723
201406032220, 2.55165
201406032230, 3.09429
201406032240, 3.16612
201406032250, 3.79188
201406032300, 4.34831
201406032310, 3.96484
201406032320, 3.89117
201406032330, 3.78277
201406032340, 4.58887
201406032350, 3.35156
201406040000, 3.1276
201406040010, 3.66938
201406040020, 2.81196
201406040030, 3.02517
201406040040, 2.00955
201406040050, 2.64757
201406040100, 0.769206
201406040110, 1.6072
201406040120, 2.6237
201406040130, 2.83236
201406040140, 3.0268
201406040150, 2.89659
201406040200, 2.3839
201406040210, 1.4298
201406040220, 1.37012
201406040230, 2.08388
201406040240, 0.674371
201406040250, 0.704427
201406040300, 0.408637
201406040310, 0.264214
201406040320, 0.173069
201406040330, 0.030816
201406040340, 0.0426432
201406040350, 0.0581597
201406040400, 0.262695
201406040410, 0.105035
201406040420, 0.104926
201406040430, 0.150174
201406040440, 0.0110677
201406040450, 0.00455729
201406040500, 0.00119358
201406040510, 0.000325521
201406040520, 0.00184462
201406040530, 0.00195312
201406040540, 0.00292969
201406040550, 0.000108507
201406040600, 0.0157335
201406040610, 0.00857205
201406040620, 0.000868056
201406040630, 0.0356988
201406040640, 0
201406040650, 0.0886502
201406040700, 0.000108507
201406040710, 0.0234375
201406040720, 0.583116
201406040730, 0.777995
201406040740, 0.104384
201406040750, 0.59158
201406040800, 0.0806207
201406040810, 0.0988498
201406040820, 0.0378689
201406040830, 0.0502387
201406040840, 0.0444878
201406040850, 0.0247396
201406040900, 0.0129123
201406040910, 0.0440538
201406040920, 0.0647786
201406040930, 0.0507812
201406040940, 0.0723741
201406040950, 0.0223524
201406041000, 0
201406041010, 0.0103082
201406041020, 0.00542535
201406041030, 0.0105252
201406041040, 0.00889757
201406041050, 0.00553385
201406041100, 0.0287543
201406041110, 0.00716146
201406041120, 0
201406041130, 0.0125868
201406041140, 0.00336372
201406041150, 0.00585938
201406041200, 0.00737847
201406041210, 0.0353733
201406041220, 0.0337457
201406041230, 0.00336372
201406041240, 0.000434028
201406041250, 0.0503472
201406041300, 0.0327691
201406041310, 0.0115017
201406041320, 0.0174696
201406041330, 0.00130208
201406041340, 0.0252821
201406041350, 0.0284288
201406041400, 0.0141059
201406041410, 0.0031467
201406041420, 0.0121528
201406041430, 0.0264757
201406041440, 0.0135634
201406041450, 0.031467
201406041500, 0.0609809
201406041510, 0.0234375
201406041520, 0.215278
201406041530, 0.203016
201406041540, 0.0112847
201406041550, 0.0166016
201406041600, 0.203016
201406041610, 0.258247
201406041620, 0.243815
201406041630, 0.335395
201406041640, 0.259766
201406041650, 0.194878
201406041700, 0.470486
201406041710, 0.296658
201406041720, 0.199002
201406041730, 0.319444
201406041740, 0.249349
201406041750, 0.30447
201406041800, 0.506944
201406041810, 0.559028
201406041820, 0.616428
201406041830, 0.293186
201406041840, 0.015408
201406041850, 0.00748698
201406041900, 0.0285373
201406041910, 0.305339
201406041920, 0.346354
201406041930, 0.174696
201406041940, 0.20204
201406041950, 0.287977
201406042000, 0.113932
201406042010, 0.0447049
201406042020, 0.351671
201406042030, 0.235786
201406042040, 0.336046
201406042050, 0.454536
201406042100, 0.200521
201406042110, 0.421766
201406042120, 0.358941
201406042130, 0.671658
201406042140, 0.517036
201406042150, 0.38954
201406042200, 0.128255
201406042210, 0.0898438
201406042220, 0
201406042230, 0.0903863
201406042240, 0
201406042250, 0.00368924
201406042300, 0.0791016
201406042310, 0.0457899
201406042320, 0.358724
201406042330, 0.00987413
201406042340, 0.542643
201406042350, 0
201406050000, 0.156684
201406050010, 0.22385
201406050020, 0.00184462
201406050030, 0.253364
201406050040, 0.00585938
201406050050, 0.447157
201406050100, 0.764431
201406050110, 0.124674
201406050120, 0.24349
201406050130, 0.522027
201406050140, 0.298286
201406050150, 0.382921
201406050200, 0.612739
201406050210, 0.0845269
201406050220, 1.06152
201406050230, 0.924479
201406050240, 0.261393
201406050250, 0.536567
201406050300, 0.15549
201406050310, 0.285807
201406050320, 0.000108507
201406050330, 0.139865
201406050340, 0.00987413
201406050350, 0
201406050400, 0.0494792
201406050410, 0.00759549
201406050420, 0.0150825
201406050430, 0.0615234
201406050440, 0.00705295
201406050450, 0.156793
201406050500, 0.0700955
201406050510, 0.0142144
201406050520, 0.163737
201406050530, 0.408203
201406050540, 0.807292
201406050550, 0.416667
201406050600, 0.675781
201406050610, 0.446398
201406050620, 0.867079
201406050630, 0.424696
201406050640, 0.39171
201406050650, 0.390951
201406050700, 0.17589
201406050710, 0.0953776
201406050720, 0.125109
201406050730, 0.355577
201406050740, 0.357313
201406050750, 0.516168
201406050800, 0.174588
201406050810, 0.344727
201406050820, 0.47526
201406050830, 0.61849
201406050840, 0.287543
201406050850, 0.273655
201406050900, 0.504232
201406050910, 0.847982
201406050920, 0.452474
201406050930, 0.595378
201406050940, 0.289931
201406050950, 0.296441
201406051000, 0.0224609
201406051010, 0.0213759
201406051020, 0.00325521
201406051030, 0.0300564
201406051040, 0.167969
201406051050, 0.487847
201406051100, 0.826714
201406051110, 0.731337
201406051120, 0.463976
201406051130, 0.253038
201406051140, 0.0341797
201406051150, 0.123589
201406051200, 0.0381944
201406051210, 0.361111
201406051220, 0.141493
201406051230, 0.333008
201406051240, 0.288737
201406051250, 0.222873
201406051300, 0.381944
201406051310, 0.602105
201406051320, 0.116753
201406051330, 0.0394965
201406051340, 0.0978733
201406051350, 0.0558811
201406051400, 0.0413411
201406051410, 0.173937
201406051420, 0.20931
201406051430, 0.0505642
201406051440, 0.070421
201406051450, 0.00911458
201406051500, 0.0278863
201406051510, 0.10753
201406051520, 0.0575087
201406051530, 0.016059
201406051540, 0.0503472
201406051550, 0.0135634
201406051600, 0.0936415
201406051610, 0.0384115
201406051620, 0.0597873
201406051630, 0.0121528
201406051640, 0.0364583
201406051650, 0.023329
201406051700, 0.0495877
201406051710, 0.038303
201406051720, 0.00108507
201406051730, 0.0802951
201406051740, 0.131076
201406051750, 0.0111762
201406051800, 0.015625
201406051810, 0.00368924
201406051820, 0.00119358
201406051830, 0.00217014
201406051840, 0.00238715
201406051850, 0.00412326
201406051900, 0.0175781
201406051910, 0.00368924
201406051920, 0.0517578
201406051930, 0.0529514
201406051940, 0.0756293
201406051950, 0.0431858
201406052000, 0.0509983
201406052010, 0.000759549
201406052020, 0.000108507
201406052030, 0.101888
201406052040, 0.00249566
201406052050, 0.00900608
201406052100, 0
201406052110, 0.00640191
201406052120, 0.0560981
201406052130, 0.030599
201406052140, 0
201406052150, 0.000325521
201406052200, 0.00542535
201406052210, 0
201406052220, 0.00217014
201406052230, 0.0016276
201406052240, 0.0285373
201406052250, 0.00130208
201406052300, 0.0507812
201406052310, 0.00520833
201406052320, 0.00922309
201406052330, 0.00531684
201406052340, 0.0112847
201406052350, 0.00173611
201406060000, 0.000108507
201406060010, 0
201406060030, 0.0046658
201406060040, 0.000217014
201406060050, 0.0538194
201406060100, 0.0236545
201406060110, 0.101671
201406060120, 0.275391
201406060130, 0.214844
201406060140, 0.0031467
201406060150, 0.000108507
201406060200, 0.173937
201406060210, 0.175564
201406060220, 0.555664
201406060230, 0.153429
201406060240, 0.191515
201406060250, 0.19987
201406060300, 0.236437
201406060310, 0.158854
201406060320, 0.176649
201406060330, 0.172418
201406060340, 0.631076
201406060350, 0.801432
201406060400, 0.372179
201406060410, 0.63737
201406060420, 1.29774
201406060430, 0.904188
201406060440, 0.193034
201406060450, 1.10796
201406060500, 1.34494
201406060510, 1.91851
201406060520, 1.12446
201406060530, 1.56565
201406060540, 1.73307
201406060550, 1.34136
201406060600, 1.50358
201406060610, 1.29829
201406060620, 1.58974
201406060630, 1.18327
201406060640, 2.14138
201406060650, 2.51291
201406060700, 1.24468
201406060710, 1.31532
201406060720, 0.59158
201406060730, 1.17253
201406060740, 0.171549
201406060750, 0.462891
201406060800, 0.955729
201406060810, 1.1072
201406060820, 1.48275
201406060830, 1.62294
201406060840, 1.66287
201406060850, 2.10319
201406060900, 2.42003
201406060910, 2.70356
201406060920, 4.21593
201406060930, 3.41526
201406060940, 3.81076
201406060950, 4.03776
201406061000, 4.79329
201406061010, 5.67003
201406061020, 4.73503
201406061030, 5.48275
201406061040, 6.54178
201406061050, 6.48286
201406061100, 8.42318
201406061110, 7.73817
201406061120, 6.24338
201406061130, 5.56782
201406061140, 5.94868
201406061150, 5.16037
201406061200, 5.50846
201406061210, 5.73947
201406061220, 5.65278
201406061230, 5.87109
201406061240, 6.1849
201406061250, 6.4375
201406061300, 6.40343
201406061310, 5.55252
201406061320, 6.11871
201406061330, 5.45041
201406061340, 6.22396
201406061350, 4.9171
201406061400, 3.8903
201406061410, 3.7079
201406061420, 4.23785
201406061430, 3.1939
201406061440, 3.57509
201406061450, 3.54405
201406061500, 3.02908
201406061510, 3.13628
201406061520, 2.41113
201406061530, 1.5332
201406061540, 1.35807
201406061550, 0.764648
201406061600, 0.475477
201406061610, 0.587457
201406061620, 0.0291884
201406061630, 0.366428
201406061640, 0
201406061650, 0.0220269
201406061700, 0.319444
201406061710, 1.01432
201406061720, 1.88628
201406061730, 2.12619
201406061740, 1.65679
201406061750, 1.38509
201406061800, 1.32237
201406061810, 1.09939
201406061820, 1.5025
201406061830, 2.27279
201406061840, 2.6365
201406061850, 3.35981
201406061900, 3.34006
201406061910, 3.0064
201406061920, 2.94
201406061930, 2.69086
201406061940, 2.69141
201406061950, 2.76465
201406062000, 2.87869
201406062010, 2.06651
201406062020, 1.6543
201406062030, 1.89974
201406062040, 2.45041
201406062050, 1.69694
201406062100, 2.48796
201406062110, 1.54384
201406062120, 1.36882
201406062130, 2.148
201406062140, 1.59538
201406062150, 1.85634
201406062200, 1.4375
201406062210, 1.20736
201406062220, 0.718859
201406062230, 1.13411
201406062240, 2.02203
201406062250, 0.824761
201406062300, 2.0752
201406062310, 1.98296
201406062320, 1.93631
201406062330, 1.34766
201406062340, 1.87836
201406062350, 2.56727
201406070000, 2.48318
201406070010, 2.94944
201406070020, 3.30686
201406070030, 2.77799
201406070040, 2.85601
201406070050, 2.10113
201406070100, 1.87956
201406070110, 2.65994
201406070120, 2.32118
201406070130, 1.07975
201406070140, 1.36882
201406070150, 1.2028
201406070200, 1.02669
201406070210, 1.22873
201406070220, 1.50836
201406070230, 1.74718
201406070240, 2.85688
201406070250, 2.37858
201406070300, 2.13238
201406070310, 2.55859
201406070320, 2.17828
201406070330, 2.19184
201406070340, 2.36751
201406070350, 1.95725
201406070400, 1.77604
201406070410, 1.49718
201406070420, 1.36903
201406070430, 1.48264
201406070440, 2.54546
201406070450, 1.91992
201406070500, 1.55924
201406070510, 2.70562
201406070520, 1.00174
201406070530, 0.657986
201406070540, 0.616862
201406070550, 0.503472
201406070600, 0.31174
201406070610, 0.296441
201406070620, 0.31977
201406070630, 0.571072
201406070640, 0.858073
201406070650, 0.749132
201406070700, 0.585178
201406070710, 0.59668
201406070720, 0.363715
201406070730, 0.109484
201406070740, 0.298828
201406070750, 0.354167
201406070800, 0.0546875
201406070810, 0.159939
201406070820, 0.274631
201406070830, 0.361003
201406070840, 0.0379774
201406070850, 0.207574
201406070900, 0.0642361
201406070910, 0.038303
201406070920, 0.0112847
201406070930, 0.166992
201406070940, 0.0950521
201406070950, 0.0871311
201406071010, 0.00835503
201406071020, 0.0103082
201406071030, 0.0978733
201406071050, 0.0093316
201406071100, 0.0949436
201406071110, 0.046224
201406071120, 0.0190972
201406071130, 0.0219184
201406071140, 0.0188802
201406071150, 0.0108507
201406071200, 0.0171441
201406071210, 0.000325521
201406071220, 0.000217014
201406071240, 0.0660807
201406071250, 0.00564236
201406071300, 0.00390625
201406071310, 0
201406071320, 0.00130208
201406071330, 0.00390625
201406071340, 0.0046658
201406071350, 0.000759549
201406071410, 0.00303819
201406071420, 0.0111762
201406071430, 0.0031467
201406071440, 0
201406071450, 0
201406071500, 0
201406071510, 0.000108507
201406071520, 0.00141059
201406071530, 0
201406071540, 0.000325521
201406071550, 0
201406071600, 0.0594618
201406071610, 0.0744358
201406071620, 0.232422
201406071630, 0.495226
201406071640, 0.603516
201406071650, 0.678928
201406071700, 0.731337
201406071710, 0.490777
201406071720, 0.493056
201406071730, 0.596354
201406071740, 0.593642
201406071750, 0.622179
201406071800, 0.79362
201406071810, 0.499349
201406071820, 0.588325
201406071830, 0.797309
201406071840, 0.830187
201406071850, 0.524306
201406071900, 0.328451
201406071910, 0.015408
201406071920, 0.251302
201406071930, 0.0703125
201406071940, 0.0290799
201406071950, 0.0814887
201406072000, 0.130859
201406072010, 0.0571832
201406072020, 0.125651
201406072030, 0.152344
201406072040, 0.273546
201406072050, 0.283095
201406072100, 0.458659
201406072110, 0.380751
201406072120, 0.410699
201406072130, 0.347222
201406072140, 0.239475
201406072150, 0.307075
201406072200, 0.177192
201406072210, 0.947266
201406072220, 1.03201
201406072230, 0.976671
201406072240, 0.896593
201406072250, 0.895074
201406072300, 0.479384
201406072310, 0.81467
201406072320, 0.631402
201406072330, 0.840169
201406072340, 0.886502
201406072350, 0.90191
201406080000, 0.817057
201406080010, 0.693142
201406080020, 0.678602
201406080030, 0.540473
201406080040, 0.483832
201406080050, 0.616645
201406080100, 0.591471
201406080110, 0.839193
201406080120, 1.30762
201406080130, 1.59896
201406080140, 1.34733
201406080150, 0.607747
201406080200, 0.985569
201406080210, 0.535482
201406080220, 0.840929
201406080230, 0.446506
201406080240, 0.601128
201406080250, 0.453559
201406080300, 0.54796
201406080310, 0.364583
201406080320, 0.316081
201406080330, 0.607964
201406080340, 0.18826
201406080350, 0.340061
201406080400, 0.350694
201406080410, 0.260091
201406080420, 0.252713
201406080430, 0.109158
201406080440, 0.0822483
201406080450, 0.134006
201406080500, 0.159288
201406080510, 0.133681
201406080520, 0.0737847
201406080530, 0.127279
201406080540, 0.534722
201406080550, 0.458659
201406080600, 0.265082
201406080610, 0.0302734
201406080620, 0.0145399
201406080630, 0.00379774
201406080640, 0.0448134
201406080650, 0.0247396
201406080700, 0.0681424
201406080710, 0.0323351
201406080720, 0.155273
201406080730, 0.120768
201406080750, 0.00792101
201406080800, 0.00542535
201406080810, 0.00564236
201406080820, 0.0122613
201406080830, 0.126302
201406080840, 0.0046658
201406080850, 0.0148655
201406080900, 0.0120443
201406080910, 0.000217014
201406080930, 0.00130208
201406080940, 0.0564236
201406080950, 0.000759549
201406081000, 0.169705
201406081010, 0.220812
201406081020, 0.106879
201406081040, 0.00119358
201406081050, 0.224284
201406081100, 0.00195312
201406081110, 0.000651042
201406081120, 0.000217014
201406081130, 0
201406081140, 0.000325521
201406081150, 0.00184462
201406081200, 0
201406081210, 0.000434028
201406081220, 0
201406081230, 0
201406081240, 0
201406081250, 0.0100911
201406081300, 0.279948
201406081310, 0.66645
201406081320, 0.654948
201406081330, 1.01562
201406081340, 0.995443
201406081350, 1.21463
201406081400, 1.32205
201406081410, 1.39833
201406081420, 1.8099
201406081430, 1.61013
201406081440, 1.90397
201406081450, 1.97721
201406081500, 2.3355
201406081510, 2.29503
201406081520, 2.35341
201406081530, 1.71593
201406081540, 1.70638
201406081550, 1.52452
201406081600, 1.2436
201406081610, 1.27474
201406081620, 1.34136
201406081630, 1.50716
201406081640, 1.05588
201406081650, 0.570747
201406081700, 1.12044
201406081710, 1.3597
201406081720, 1.07075
201406081730, 1.17036
201406081740, 1.87446
201406081750, 1.53255
201406081800, 1.07205
201406081810, 1.43435
201406081820, 0.83941
201406081830, 0.560872
201406081840, 1.01432
201406081850, 0.751085
201406081900, 0.957682
201406081910, 0.890408
201406081920, 0.531467
201406081930, 1.02713
201406081940, 1.24338
201406081950, 1.41753
201406082000, 2.15636
201406082010, 3.21311
201406082020, 3.47059
201406082030, 3.62684
201406082040, 4.01497
201406082050, 3.99816
201406082100, 4.08561
201406082110, 4.63607
201406082120, 4.65484
201406082130, 4.40375
201406082140, 3.7998
201406082150, 3.75369
201406082200, 4.1951
201406082210, 3.85482
201406082220, 3.78906
201406082230, 3.61806
201406082240, 3.40875
201406082250, 3.18511
201406082300, 2.64811
201406082310, 1.55859
201406082320, 1.27593
201406082330, 0.750109
201406082340, 0.836263
201406082350, 0.440864
201406090000, 0.260091
201406090010, 0.176649
201406090020, 0.00564236
201406090030, 0.00184462
201406090040, 0
201406090050, 0.0031467
201406090100, 0.0533854
201406090110, 0.274631
201406090120, 0.394314
201406090130, 0.34668
201406090140, 0.357747
201406090150, 0.36263
201406090200, 0.139974
201406090210, 0.102105
201406090220, 0.00694444
201406090230, 0.00607639
201406090240, 0.0169271
201406090250, 0.0819227
201406090300, 0.0454644
201406090310, 0.0105252
201406090320, 0.0756293
201406090330, 0.15918
201406090340, 0.00846354
201406090350, 0.411892
201406090400, 0.0502387
201406090410, 0.0254991
201406090420, 0.60829
201406090430, 0.0441623
201406090440, 0.0258247
201406090450, 0.11339
201406090500, 0.0343967
201406090510, 0.128038
201406090520, 0.0968967
201406090530, 0.102648
201406090540, 0.0455729
201406090550, 0.157986
201406090600, 0.0700955
201406090610, 0.0874566
201406090620, 0.00607639
201406090630, 0.0682509
201406090640, 0.00998264
201406090650, 0.00857205
201406090700, 0.062934
201406090710, 0.015625
201406090720, 0.245443
201406090730, 0.106554
201406090740, 0.0115017
201406090750, 0.0146484
201406090800, 0.186089
201406090810, 0.00141059
201406090820, 0.0106337
201406090830, 0.00542535
201406090840, 0.00325521
201406090850, 0.00802951
201406090900, 0.000759549
201406090910, 0.039388
201406090920, 0.0106337
201406090930, 0.00802951
201406090940, 0.00954861
201406090950, 0.119032
201406091000, 0.0133464
201406091010, 0.0551215
201406091020, 0.103733
201406091030, 0.0913628
201406091040, 0.00748698
201406091050, 0.0804036
201406091100, 0.000651042
201406091110, 0
201406091120, 0.515082
201406091130, 0.000217014
201406091140, 0.225043
201406091150, 0.0416667
201406091200, 0.00846354
201406091210, 0.0238715
201406091220, 0.0412326
201406091230, 0.162869
201406091240, 0.0131293
201406091250, 0.00694444
201406091300, 0.0193142
201406091310, 0.0111762
201406091320, 0.152561
201406091330, 0.0221354
201406091340, 0.00542535
201406091350, 0.0667318
201406091400, 0.000108507
201406091410, 0
201406091420, 0.00412326
201406091430, 0.000217014
201406091440, 0
201406091450, 0.00119358
201406091500, 0.00206163
201406091510, 0
201406091520, 0.00271267
201406091530, 0
201406091540, 0.00282118
201406091550, 0.00358073
201406091600, 0.0171441
201406091610, 0.0126953
201406091620, 0.00184462
201406091630, 0.00759549
201406091640, 0
201406091650, 0.0061849
201406091700, 0.0256076
201406091710, 0.00282118
201406091720, 0.00477431
201406091730, 0
201406091740, 0.0104167
201406091750, 0.00119358
201406091800, 0.00520833
